time,open,high,low,close,Conversion Line,Base Line,Lagging Span,Lead 1,Lead 2,Basis,Upper,Lower,Volume,Volume MA,Histogram,MACD,Signal
2017-12-20T16:00:00Z,3511.01,4290,3500,3758.98,NaN,NaN,2804.01,NaN,NaN,NaN,NaN,NaN,518.06472,NaN,NaN,NaN,NaN
2017-12-20T20:00:00Z,3614.7,4275,3594.33,3745.89,NaN,NaN,2850.05,NaN,NaN,NaN,NaN,NaN,2061.09811,NaN,NaN,NaN,NaN
2017-12-21T00:00:00Z,3745.89,3749.94,3419.91,3450.47,NaN,NaN,2916,NaN,NaN,NaN,NaN,NaN,3440.93131,NaN,NaN,NaN,NaN
2017-12-21T04:00:00Z,3450.02,3558.95,3315.02,3326.3,NaN,NaN,2858.93,NaN,NaN,NaN,NaN,NaN,1865.13232,NaN,NaN,NaN,NaN
2017-12-21T08:00:00Z,3320.01,3649.99,3254,3530,NaN,NaN,2858.82,NaN,NaN,NaN,NaN,NaN,1161.50907,NaN,NaN,NaN,NaN
2017-12-21T12:00:00Z,3530,3554.93,2910.01,2952.02,NaN,NaN,2835.99,NaN,NaN,NaN,NaN,NaN,2399.27241,NaN,NaN,NaN,NaN
2017-12-21T16:00:00Z,2952.04,3186.97,2910.03,3142.32,NaN,NaN,2921,NaN,NaN,NaN,NaN,NaN,3551.88383,NaN,NaN,NaN,NaN
2017-12-21T20:00:00Z,3142.33,3357.07,3047,3162.53,NaN,NaN,2901,NaN,NaN,NaN,NaN,NaN,5076.06702,NaN,NaN,NaN,NaN
2017-12-22T00:00:00Z,3162.53,3221.87,2125,2467.58,3207.5,NaN,2864.99,NaN,NaN,NaN,NaN,NaN,4891.52629,NaN,NaN,NaN,NaN
2017-12-22T04:00:00Z,2498,2899,2140.01,2459.38,3200,NaN,2826.05,NaN,NaN,NaN,NaN,NaN,6377.23714,NaN,NaN,NaN,NaN
2017-12-22T08:00:00Z,2449.98,2639.99,2260.66,2450.18,2937.4700000000003,NaN,2802.01,NaN,NaN,NaN,NaN,NaN,3870.30624,NaN,NaN,NaN,NaN
2017-12-22T12:00:00Z,2477.91,2600,1550,2360,2599.995,NaN,2928.04,NaN,NaN,NaN,NaN,NaN,7402.63305,NaN,NaN,NaN,NaN
2017-12-22T16:00:00Z,2394,2790,2133,2666.04,2599.995,NaN,2859.62,NaN,NaN,NaN,NaN,NaN,5551.77387,NaN,NaN,NaN,NaN
2017-12-22T20:00:00Z,2666.04,3096.99,2650.01,2719.99,2552.465,NaN,2884,NaN,NaN,NaN,NaN,NaN,4747.42028,NaN,NaN,NaN,NaN
2017-12-23T00:00:00Z,2731.8,2899.98,2652.03,2879.98,2453.535,NaN,2836.94,NaN,NaN,NaN,NaN,NaN,3526.06782,NaN,NaN,NaN,NaN
2017-12-23T04:00:00Z,2879.95,2899.98,2555,2796.35,2453.535,NaN,2725,NaN,NaN,NaN,NaN,NaN,3231.53361,NaN,NaN,NaN,NaN
2017-12-23T08:00:00Z,2796.36,2980,2783.5,2980,2385.935,NaN,2619.93,NaN,NaN,NaN,NaN,NaN,1657.67872,NaN,NaN,NaN,NaN
2017-12-23T12:00:00Z,2980,3499.77,2930,3286.02,2524.885,NaN,2719.69,NaN,NaN,NaN,NaN,NaN,6862.33821,NaN,NaN,NaN,NaN
2017-12-23T16:00:00Z,3286.02,3489,3180,3298.87,2524.885,NaN,2550,NaN,NaN,NaN,NaN,NaN,3861.45731,NaN,NaN,NaN,NaN
2017-12-23T20:00:00Z,3298.87,3398,3056.06,3160,2524.885,NaN,2474.89,NaN,NaN,3029.6449999999995,NaN,NaN,2857.42664,3745.5678985,NaN,NaN,NaN
2017-12-24T00:00:00Z,3162,3164.99,2669,2991.01,2816.385,NaN,2420,NaN,NaN,2991.2464999999997,NaN,NaN,4131.80604,3926.2549645,NaN,NaN,NaN
2017-12-24T04:00:00Z,2991.01,3149.97,2820.01,2983.81,3027.385,NaN,2475,NaN,NaN,2953.1424999999995,NaN,NaN,1838.86686,3915.1434019999992,NaN,NaN,NaN
2017-12-24T08:00:00Z,2969.93,3065,2711,2871.5,3027.385,NaN,2389,NaN,NaN,2924.1939999999995,NaN,NaN,1164.57873,3801.325772999999,NaN,NaN,NaN
2017-12-24T12:00:00Z,2834.19,2952,2700,2823.5,3027.385,NaN,2493.19,NaN,NaN,2899.053999999999,NaN,NaN,2054.23776,3810.781044999999,NaN,NaN,NaN
2017-12-24T16:00:00Z,2823.5,2910,2734.19,2774.9,3084.385,NaN,2555.83,NaN,NaN,2861.2989999999995,NaN,NaN,1579.79179,3831.695180999999,NaN,NaN,NaN
2017-12-24T20:00:00Z,2774.85,2923.05,2770,2919.01,3084.385,2920,2490.05,NaN,NaN,2859.6485,NaN,NaN,1476.29126,3785.546123499999,NaN,-53.21515798913151,NaN
