time,open,high,low,close,Conversion Line,Base Line,Lagging Span,Lead 1,Lead 2,Basis,Upper,Lower,Volume,Volume MA,Histogram,MACD,Signal
2020-01-21T00:00:00Z,342.5,347.43,330.81,342.56,332.74,295.34000000000003,416.64,189.49,239.385,282.0160000000027,387.8954539841686,176.13654601583676,2417.08614414,6917.395591046503,5.7670249722005735,35.6418233157612,29.874798343560627
2020-01-22T00:00:00Z,343.91,354.15,338.42,348.59,336.08500000000004,297.78,411.98,194.05,239.385,289.6885000000027,391.4328923318899,187.94410766811552,2909.10834528,6950.986159809503,4.509752783049841,35.511989322372926,31.002236539323086
2020-01-23T00:00:00Z,348.59,349.87,315.15,325.37,356.33,297.78,420.82,195.65,237.81,294.8880000000027,392.6898702478918,197.08612975211364,4585.01679147,6730.001001708003,1.7208226128301547,33.15326480536078,31.432442192530623
2020-01-24T00:00:00Z,323.17,326.15,296.13,318.49,350.005,297.78,379.4,197.18,236.13,299.5775000000027,392.33190687636,206.82309312364544,6247.59483747,6919.509143084503,-0.8430622548065863,30.37861437402239,31.221676628828977
2020-01-25T00:00:00Z,318.49,318.57,304.68,309.62,350.005,297.78,373.18,196.01,236.13,303.93550000000266,389.7152175268442,218.15578247316114,2460.25126882,6855.788671153003,-3.2565656468405138,27.150969570278335,30.40753521711885
2020-01-26T00:00:00Z,308.64,348.8,307.36,344.56,350.005,297.78,379.26,196.01,236.13,308.9635000000027,391.8408429290845,226.08615707092088,5052.62736381,6852.0583984865025,-2.6460187837076887,27.100011737484238,29.746030521191926
2020-01-27T00:00:00Z,348.7,376.29,348.7,361.19,336.21000000000004,297.78,374.47,196.01,232.84,314.8870000000027,394.86314496826583,234.9108550317395,9693.31012695,7084.941262453502,-1.334532294130394,28.077865153528933,29.412397447659327
2020-01-28T00:00:00Z,363.79,384.99,359.94,380.26,340.56,297.78,405.5,195.9425,230.39000000000001,321.8525000000027,399.0762064312824,244.62879356872298,8865.04406645,7273.914231837002,0.5062960536943493,30.045267514777265,29.538971461082916
2020-01-29T00:00:00Z,380.36,395,375.02,383.42,345.565,311.39,378.37,201.09750000000003,229.35,329.1220000000027,400.57119470494285,257.6728052950625,3836.4325741,7379.734445616503,1.5659133769365603,31.496363182253617,29.930449805317057
2020-01-30T00:00:00Z,378.2,398.73,366.99,393.14,347.43,312.085,352.88,202.34,227.08,335.2800000000027,406.50786814151274,264.05213185849266,6399.82247953,7371.062791849503,2.495410714830072,33.04971319885465,30.554302484024575
2020-01-31T00:00:00Z,391.88,392.89,363.35,374.64,347.43,313.12,316.54,204.16,224.085,340.9765000000027,405.3295394852057,276.6234605147997,4133.90951824,7246.373214393001,1.4880035616529668,32.41430693609078,30.926303374437815
2020-02-01T00:00:00Z,375.53,389.59,372.17,379.77,347.43,316.895,322.22,213.94,219.885,346.4335000000027,404.16961877312485,288.69738122688057,2157.00236578,7301.096903455502,0.8240120800815305,31.956318474539728,31.132306394458197
2020-02-02T00:00:00Z,377.75,387.61,368.48,377.58,351.70500000000004,316.895,316.52,213.94,219.885,351.96050000000275,398.27058334028584,305.65041665971967,3343.29529166,7422.3709819720025,-0.05894897029309121,31.058620181591834,31.117569151884926
2020-02-03T00:00:00Z,376,393.2,374,382.11,353.045,317.44,306.25,218.16500000000002,217.68,353.6740000000027,401.74979698750894,305.59820301249647,2199.03578153,6069.608651712002,-0.6038805694812623,30.362718440033348,30.96659900951461
2020-02-04T00:00:00Z,383.11,388.2,372,379.31,373.71500000000003,317.44,313.4,218.16500000000002,212.65,355.6555000000027,404.5211462045079,306.7898537954975,2929.43183455,5670.290682363502,-1.3747827523114324,29.24812056912532,30.622903321436752
2020-02-05T00:00:00Z,379.76,444.71,377.4,444.71,402.325,351.485,339.59,227.86,222.345,361.5610000000027,422.10559543166556,301.01640456833985,11959.88618386,5908.285981769002,2.1085911274358295,33.25864223073154,31.15005110329571
2020-02-06T00:00:00Z,445.27,448.41,416.05,442.11,405.88,353.33500000000004,328.81,230.26,224.745,365.38850000000264,435.39906271009636,295.3779372899089,6944.31252629,5617.593695921002,3.7314515640997357,35.81436555842038,32.08291399432064
