time,open,high,low,close,Conversion Line,Base Line,Lagging Span,Lead 1,Lead 2,Basis,Upper,Lower,Volume,Volume MA,Histogram,MACD,Signal
2020-01-20T00:00:00Z,339.11,354.42,322.38,342.95,331.515,294.42,439.03,190.8725,239.12,275.2630000000002,383.17810739463766,167.34789260536274,46402.23288,60272.4468135,7.45704118618583,35.986892188995625,28.529851002809796
2020-01-21T00:00:00Z,342.84,347,331.74,342.98,332.89,295.775,411.59,189.73749999999998,239.12,282.2325000000002,388.72705063521414,175.73794936478623,25807.55196,61075.768028,5.7572861484603735,35.726458688385264,29.96917253992489
2020-01-22T00:00:00Z,343.01,354.53,338.49,348.4,336,298.24,413,194.39,239.12,289.9040000000001,392.1701258481827,187.63787415181756,25280.89935,61278.2656835,4.462774679631234,35.547640889463935,31.0848662098327
2020-01-23T00:00:00Z,347.95,348.85,315,324.59,357.23,298.24,421.11,195.73749999999998,238.24,295.07550000000015,393.2939252520688,196.8570747479315,46121.6608,60986.50889,1.6145605795768319,33.10306693430374,31.48850635472691
2020-01-24T00:00:00Z,324.46,327,296.69,318.38,350.845,298.24,379.22,197.2625,235.875,299.7790000000001,392.86732448807015,206.69067551193004,54480.41685,62361.16505799999,-0.9386651668941468,30.315174896109227,31.253840063003373
2020-01-25T00:00:00Z,318,318.57,304.73,309.73,350.845,298.24,371.65,196.25,235.875,304.1300000000001,390.27864874155756,217.98135125844266,27488.00936,63053.21577199999,-3.3267293075048947,27.095428428622256,30.42215773612715
2020-01-26T00:00:00Z,309.55,348.77,306.75,347.33,350.845,298.24,378.39,196.25,235.875,309.2730000000001,392.8024724273792,225.74352757262096,41376.88035,63309.243563499986,-2.5269378443478807,27.2634854306923,29.79042327504018
2020-01-27T00:00:00Z,347.64,376.6,346.78,362.04,336.645,298.24,373.99,196.25,233.62,315.2390000000001,395.8976079473008,234.58039205269938,58560.75572,64376.43780699999,-1.2260135601586377,28.257906324841883,29.48391988500052
2020-01-28T00:00:00Z,362.02,384.49,359.52,378.86,340.59000000000003,298.24,402.63,196.0525,230.82,322.1910000000001,399.5499751483072,244.83202485169298,61672.98561,65132.30159799999,0.4582640706007375,30.056749973251442,29.598485902650705
2020-01-29T00:00:00Z,379.28,395.85,375.17,379.65,346.27,310.25,377.62,201.26749999999998,229.76999999999998,329.29100000000005,400.09807758406873,258.4839224159314,54206.25367,66943.7403655,1.2704859081492756,31.186593287837297,29.91610737968802
2020-01-30T00:00:00Z,379.44,396,369.55,391.99,346.345,312.375,352.36,202.635,228.09500000000003,335.2990000000001,405.9752873670976,264.62271263290256,42931.25272,65802.3168995,2.227740380900645,32.70078285581383,30.473042474913182
2020-01-31T00:00:00Z,391.84,394.76,363,374.49,346.345,313.525,316.5,204.1175,224.515,340.97550000000007,404.7577584971441,277.19324150285604,39722.58018,65852.403434,1.3163210791257498,32.11844382382037,30.80212274469462
2020-02-01T00:00:00Z,375.65,388.88,371.96,379.98,346.345,317.365,324.2,213.8775,220.14999999999998,346.44450000000006,403.56073813764726,289.32826186235286,26364.48506,66484.51165300001,0.7455992927171167,31.734121860591017,30.9885225678739
2020-02-02T00:00:00Z,379.97,387.4,368.24,377.22,350.365,317.365,316.03,214.1975,220.14999999999998,351.95500000000004,397.4331325473725,306.4768674526276,22665.90499,66902.75650650001,-0.10985681045406182,30.851201554806323,30.961058365260385
2020-02-03T00:00:00Z,377.38,392.19,374.16,383.86,351.375,318.055,305.96,217.9275,218.01,353.71900000000005,401.2281721249329,306.2098278750672,29025.30541,57104.397999500005,-0.49879801887041,30.33756084167237,30.83635886054278
2020-02-04T00:00:00Z,383.91,389.04,371.92,379.47,371.39,318.055,311.65,217.9275,212.565,355.7225000000001,404.0203408937345,307.42465910626566,21899.3215,51225.2367145,-1.2777197586370832,29.239209162246425,30.516928920883508
2020-02-05T00:00:00Z,379.71,445.1,377.55,444.68,402.31,351.565,339.73,227.8675,222.505,361.6185000000001,421.68972648154005,301.54727351846014,63663.6014,51399.14083150001,2.1843802079253756,33.24740418079023,31.06302397286485
2020-02-06T00:00:00Z,444.68,448.38,417.61,444.99,405.69,353.205,329.79,230.1575,224.79500000000002,365.5060000000001,435.7337920484229,295.27820795157726,47500.8027,48360.37297750001,3.976436390559968,36.033569461064815,32.05713307050485
2020-02-07T00:00:00Z,444.76,459.49,431.42,439.39,411.245,360.135,319.73,236.16250000000002,224.79500000000002,370.5010000000001,446.5834902063307,294.4185097936695,29609.12941,42104.01478000001,4.241573441180165,37.35909987198005,33.117526430799884
