time,open,high,low,close,Conversion Line,Base Line,Lagging Span,Lead 1,Lead 2,Basis,Upper,Lower,Volume,Volume MA,Histogram,MACD,Signal
2020-01-11T11:00:00Z,263.78,265.91,261.46,262.23,267.495,255.335,268,235.625,238.32999999999998,266.0395000000011,277.8754933675708,254.20350663243138,1298.84837,2580.1400134999844,-1.5264476670727518,5.230106036413474,6.756553703486226
2020-01-11T12:00:00Z,262.52,264.86,261.83,262.65,267.495,257.655,266.03,235.1325,237.62,266.2825000000011,277.62011152082977,254.94488847917245,1407.75323,2149.6299189999845,-1.7999005039554792,4.506678073541877,6.306578577497357
2020-01-11T13:00:00Z,263.04,269.13,263.04,268.79,267.495,260.185,266.52,237.825,237.62,266.75400000000116,277.67762101124146,255.83037898876083,899.81392,2014.1160784999847,-1.542597103070598,4.378332198659109,5.920929301729707
2020-01-11T14:00:00Z,268.71,271.67,265,265.85,267.495,263.855,264.32,242.27,241.57999999999998,267.20850000000115,277.14261551156756,257.27438448843475,994.82052,1941.182393999985,-1.5420627408892926,3.9933508756180913,5.535413616507384
2020-01-11T15:00:00Z,266.26,269.24,264.63,267.46,267.495,263.855,264.88,242.27,241.57999999999998,267.59800000000115,276.9107151785678,258.2852848214345,646.03493,1880.777587499985,-1.4086092065889488,3.774652108271198,5.183261314860147
2020-01-11T16:00:00Z,267.75,270.96,264.19,269.37,267.495,267.06,264.19,244.41,243.71999999999997,268.19400000000115,276.2771563140355,260.1108436859668,3997.15588,2029.644607499985,-1.1764845606066956,3.7126556141017772,4.889140174708473
2020-01-11T17:00:00Z,269.5,271.72,267.97,268.54,267.495,267.06,264.87,247.06,246.37,268.68000000000114,275.52413617610864,261.83586382389365,2450.51547,2093.6854604999853,-1.0668620834779627,3.555562570361019,4.622424653838982
2020-01-11T18:00:00Z,268.99,269.91,267.11,269.3,267.24,267.06,266.03,249.615,248.925,269.0005000000011,275.30949191607453,262.6915080839277,415.37813,2054.607130999985,-0.9358665039564853,3.452591523893375,4.38845802784986
2020-01-11T19:00:00Z,269.59,270.41,267.57,268.15,266.59000000000003,267.78,265.46,249.615,248.925,268.81650000000116,274.9980379152084,262.6349620847939,445.24902,1663.052803499985,-0.9181003914824339,3.240832538496818,4.158932929979252
2020-01-11T20:00:00Z,267.98,269.7,265.13,266.47,266.775,268.095,265.68,249.615,248.925,268.6285000000011,274.85518860608744,262.4018113939148,679.7751,1524.033431999985,-1.003966469625909,2.903974842946866,3.907941312572775
2020-01-11T21:00:00Z,266.4,270.91,264.13,265.56,267.38,268.16999999999996,270.6,250.775,248.925,268.24900000000116,274.2481596075648,262.24984039243753,1493.70654,1303.7242294999849,-1.0988581116506575,2.5343686730094532,3.6332267846601107
2020-01-11T22:00:00Z,265.66,267,263.23,265.44,267.475,268.52,265.35,252.04000000000002,249.615,267.8995000000011,273.6946064698758,262.10439353012646,1390.39266,1222.9238409999848,-1.1415119512574172,2.206336845588339,3.3478487968457564
