time,open,high,low,close,Conversion Line,Base Line,Lagging Span,Lead 1,Lead 2,Basis,Upper,Lower,Volume,Volume MA,Histogram,MACD,Signal
2019-02-13T00:00:00Z,0.4277,0.4454,0.4183,0.4411,0.4373,0.45799999999999996,0.4629,NaN,NaN,0.4265500000000001,NaN,NaN,935377.38,1741785.7314999993,NaN,-0.013884190129560325,NaN
2019-02-14T00:00:00Z,0.4422,0.4442,0.4203,0.4259,0.43784999999999996,0.45799999999999996,0.4876,NaN,NaN,0.42415000000000014,NaN,NaN,942053.44,1733244.9494999994,NaN,-0.013370175335055023,NaN
2019-02-15T00:00:00Z,0.4259,0.45,0.4222,0.4342,0.43784999999999996,0.45799999999999996,0.4805,NaN,NaN,0.4225550000000001,NaN,NaN,612251.8,1720574.8449999993,NaN,-0.012152982258618605,NaN
2019-02-16T00:00:00Z,0.4342,0.4464,0.4251,0.4398,0.44145,0.45799999999999996,0.4871,NaN,NaN,0.4230300000000001,NaN,NaN,465491.58,1629903.4414999993,NaN,-0.01061412178837784,NaN
2019-02-17T00:00:00Z,0.4398,0.4797,0.4317,0.4604,0.451,0.44894999999999996,0.4858,NaN,NaN,0.42547000000000007,NaN,NaN,1616509.72,1510418.334999999,NaN,-0.007644198379632261,NaN
2019-02-18T00:00:00Z,0.4604,0.4823,0.4534,0.471,0.44995,0.43305000000000005,0.4819,NaN,NaN,0.42649500000000007,NaN,NaN,1430254.78,1322389.805499999,0.008140815397591459,-0.004384637892670518,-0.012525453290261977
2019-02-19T00:00:00Z,0.471,0.4789,0.452,0.4598,0.44995,0.43305000000000005,0.4785,NaN,NaN,0.42824000000000007,NaN,NaN,1548002.44,1295171.4479999992,0.007880897755076412,-0.00267433109641646,-0.010555228851492873
2019-02-20T00:00:00Z,0.4548,0.4748,0.4432,0.4618,0.44995,0.4194,0.4757,NaN,NaN,0.43217000000000005,NaN,NaN,1358786.28,1261659.0814999992,0.007528722063560898,-0.0011443262720417513,-0.008673048335602649
2019-02-21T00:00:00Z,0.4618,0.475,0.438,0.4438,0.45030000000000003,0.4174,0.477,NaN,NaN,0.43362500000000004,NaN,NaN,1443214.98,1238858.2024999992,0.005843669689119294,-0.0013684612242035321,-0.007212130913322826
2019-02-22T00:00:00Z,0.4438,0.465,0.44,0.4479,0.45130000000000003,0.4174,0.4807,NaN,NaN,0.43534000000000006,NaN,NaN,700523.77,1232832.7169999992,0.0048085807269132655,-0.0012014050046812441,-0.00600998573159451
2019-02-23T00:00:00Z,0.4479,0.464,0.4437,0.4585,0.45225000000000004,0.43220000000000003,0.4548,NaN,NaN,0.4384500000000001,0.4811318228289277,0.39576817717107254,925529.64,1225850.6709999994,0.004638992400077285,-0.00021124523149790297,-0.004850237631575188
2019-02-24T00:00:00Z,0.4585,0.4644,0.3975,0.405,0.4399,0.43220000000000003,0.4646,NaN,NaN,0.43898500000000007,0.4796609031860412,0.39830909681395893,2154193.25,1261091.0854999993,0.0009194877515180224,-0.0037008779421776605,-0.004620365693695683
2019-02-25T00:00:00Z,0.4047,0.4749,0.4007,0.4723,0.4399,0.43220000000000003,0.4608,NaN,NaN,0.44148000000000015,0.48386625248827514,0.39909374751172516,1785356.21,1285403.5444999994,0.00287702499627259,-0.001024084448354945,-0.003901109444627535
2019-02-26T00:00:00Z,0.4722,0.474,0.43,0.4341,0.4399,0.43220000000000003,0.4531,NaN,NaN,0.44318500000000016,0.48128672043359466,0.40508327956640566,1775526.67,1305752.5674999994,0.0015508839254390222,-0.0019625045378287576,-0.0035133884632677797
2019-02-27T00:00:00Z,0.4335,0.4412,0.4145,0.4274,0.43820000000000003,0.43520000000000003,0.4734,NaN,NaN,0.4444500000000001,0.47847319796844257,0.4104268020315577,854212.45,1323521.0719999992,0.00024283704017117507,-0.003209842163053811,-0.003452679203224986
2019-02-28T00:00:00Z,0.4274,0.45,0.4166,0.4244,0.43625,0.43520000000000003,0.4605,NaN,NaN,0.4437550000000002,0.4788047061328595,0.40870529386714083,1059968.13,1275720.9994999992,-0.0007497268995659999,-0.004389837827682486,-0.003640110928116486
2019-03-01T00:00:00Z,0.4244,0.4386,0.4203,0.4285,0.43625,0.43555,0.4946,NaN,NaN,0.4421200000000002,0.4768110132455035,0.40742898675449685,560690.81,1234514.7424999992,-0.0010377062067460272,-0.00493724368654902,-0.0038995374798029927
2019-03-02T00:00:00Z,0.4285,0.4372,0.4173,0.4221,0.43620000000000003,0.4373,0.4992,NaN,NaN,0.4407300000000002,0.47627985794626687,0.4051801420537335,331570,1151050.7149999992,-0.0015366894929002154,-0.005820399345928262,-0.004283709853028047
2019-03-03T00:00:00Z,0.4221,0.4292,0.4177,0.4205,0.43620000000000003,0.43784999999999996,0.5008,NaN,NaN,0.4403100000000002,0.476599772663928,0.4040202273360724,225429.95,1083312.342999999,-0.0018319412443385755,-0.006573636408451267,-0.004741695164112691
2019-03-04T00:00:00Z,0.4205,0.4255,0.3929,0.4036,0.4339,0.43784999999999996,0.494,NaN,NaN,0.43910500000000025,0.4784605828314025,0.39974941716859796,946382.19,1083566.2734999992,-0.00295625532381278,-0.008437014318878666,-0.005480758995065886
2019-03-05T00:00:00Z,0.4029,0.4343,0.4023,0.4291,0.4339,0.43865,0.5084,NaN,NaN,0.43850500000000026,0.47808587795892826,0.39892412204107225,1686179.9,1121106.3994999991,-0.0018286643572656804,-0.007766589441647986,-0.005937925084382306
2019-03-06T00:00:00Z,0.4291,0.4385,0.4186,0.4296,0.43345,0.43865,0.554,NaN,NaN,0.43869000000000025,0.4780675519807888,0.3993124480192117,716328.15,1109820.134999999,-0.0009400068157156081,-0.0071129336040268165,-0.006172926788311208
2019-03-07T00:00:00Z,0.4296,0.4766,0.4256,0.4521,0.43475,0.4376,0.5811,NaN,NaN,0.4395850000000002,0.4793256731196103,0.3998443268803902,1498764.03,1154145.746499999,0.0011584380568564184,-0.004724879217240685,-0.005883317274097103
2019-03-08T00:00:00Z,0.4521,0.5107,0.4519,0.4611,0.45180000000000003,0.45180000000000003,0.562,0.4466,NaN,0.4406500000000002,0.4814832462584048,0.39981675374159564,3248280.83,1293285.2089999993,0.003040971467103736,-0.002082102940217434,-0.00512307440732117
2019-03-09T00:00:00Z,0.4611,0.4824,0.4524,0.4746,0.45180000000000003,0.45180000000000003,0.5396,0.4466,NaN,0.44136000000000025,0.483996200581191,0.3987237994188095,1381686.43,1281544.0444999994,0.004969738741642517,0.001089099019731976,-0.003880639721910541
2019-03-10T00:00:00Z,0.4742,0.546,0.4681,0.4981,0.46945000000000003,0.46945000000000003,0.5729,0.446775,NaN,0.4427150000000003,0.490450532886935,0.3949794671130656,2887991.86,1354430.8984999992,0.0074532249372619855,0.005435891449666941,-0.0020173334875950447
2019-03-11T00:00:00Z,0.4982,0.5181,0.4382,0.4629,0.46945000000000003,0.46945000000000003,0.5691,0.44765,NaN,0.44287000000000026,0.49084595647821616,0.39489404352178437,2633054.21,1408683.4869999993,0.00639112548242139,0.005971573365431693,-0.00041955211698969735
2019-03-12T00:00:00Z,0.4629,0.5079,0.4503,0.4876,0.46945000000000003,0.46945000000000003,0.5773,0.44792499999999996,NaN,0.4441600000000003,0.4953803240911233,0.39293967590887724,2105182.67,1446003.306499999,0.006970510034651865,0.008293585426325134,0.001323075391673269
2019-03-13T00:00:00Z,0.4872,0.488,0.4671,0.4805,0.47415,0.46945000000000003,0.5634,0.44792499999999996,NaN,0.44599500000000025,0.4996060613586375,0.392383938641363,1263356.68,1437010.391499999,0.006503083754309269,0.009451930084559856,0.002948846330250587
2019-03-14T00:00:00Z,0.4814,0.4994,0.4722,0.4871,0.48230000000000006,0.46945000000000003,0.53,0.449725,NaN,0.4479550000000002,0.5044879806396206,0.39142201936037974,1720792.4,1488023.822999999,0.0062635201331939965,0.010778246496743082,0.004514726363549086
2019-03-15T00:00:00Z,0.4871,0.496,0.4831,0.4858,0.4858,0.46945000000000003,0.5197,0.449975,NaN,0.44932000000000016,0.5080799727705856,0.3905600272294148,577893.06,1470641.9939999988,0.005660899359805175,0.011590850563305555,0.00592995120350038
2019-03-16T00:00:00Z,0.4866,0.496,0.4681,0.4819,0.4921,0.46945000000000003,0.4821,0.4415,NaN,0.45316500000000015,0.5098486581388322,0.39648134186116807,1768514.51,1451358.0569999989,0.00468348351303262,0.011784305594791156,0.007100822081758535
2019-03-17T00:00:00Z,0.4819,0.4887,0.4702,0.4785,0.4921,0.46945000000000003,0.492,0.4415,NaN,0.4534750000000002,0.5106396350465033,0.3963103649534971,1352126.73,1429696.582999999,0.003543625354652592,0.011530353775074276,0.007986728420421684
2019-03-18T00:00:00Z,0.4785,0.4833,0.467,0.4757,0.4921,0.46945000000000003,0.5358,0.43467500000000003,NaN,0.4555550000000001,0.5127756422543479,0.3983343577456523,891826.09,1385511.553999999,0.0023919187098817678,0.010976626807773893,0.008584708097892125
2019-03-19T00:00:00Z,0.4757,0.48,0.4648,0.477,0.47814999999999996,0.46945000000000003,0.5225,0.43385,NaN,0.4580350000000001,0.5144534110020825,0.40161658899791763,530734.59,1369337.660999999,0.0015493607838855533,0.010521409077749067,0.008972048293863513
2019-03-20T00:00:00Z,0.477,0.4899,0.4737,0.4807,0.47909999999999997,0.46945000000000003,0.4883,0.43435,NaN,0.4608500000000001,0.5158756122183092,0.4058243877816909,696146.28,1351146.5684999991,0.0010943706508855008,0.01034001160747039,0.009245640956584889
2019-03-21T00:00:00Z,0.4807,0.4842,0.4342,0.4548,0.4668,0.46945000000000003,0.4985,0.44222500000000003,NaN,0.46216500000000016,0.5152584751170011,0.40907152488299925,1043991.8,1375311.6179999993,-0.0009853453043777004,0.008013959326112763,0.008999304630490463
2019-03-22T00:00:00Z,0.4551,0.4655,0.447,0.4646,0.4668,0.46945000000000003,0.4998,0.43605000000000005,NaN,0.4642900000000002,0.5140996336063567,0.4144803663936437,863577.33,1401911.984499999,-0.0016938493823689046,0.0068819929025293325,0.008575842284898237
2019-03-23T00:00:00Z,0.4646,0.4646,0.4545,0.4608,0.46509999999999996,0.46945000000000003,0.5193,0.43605000000000005,NaN,0.4663050000000002,0.5119523646555805,0.42065763534441986,406749.66,1410977.9699999993,-0.0023698230685061,0.005613563449265613,0.007983386517771713
2019-03-24T00:00:00Z,0.4606,0.4621,0.4485,0.4531,0.46509999999999996,0.46945000000000003,0.5095,0.43605000000000005,NaN,0.4687800000000001,0.5049417256225452,0.4326182743774549,634173.75,1395367.547999999,-0.003233459260376584,0.003941562442300983,0.007175021702677567
2019-03-25T00:00:00Z,0.4531,0.4949,0.441,0.4734,0.46455,0.46945000000000003,0.5118,0.43670000000000003,NaN,0.4709950000000001,0.5022586194321745,0.4397313805678257,2441517.99,1433134.4524999992,-0.002375181144334289,0.004206045272259706,0.006581226416593995
2019-03-26T00:00:00Z,0.4734,0.485,0.448,0.4605,0.46455,0.46945000000000003,0.4963,0.43572500000000003,NaN,0.47254000000000007,0.4979798427668161,0.447100157233184,1129722.2,1453804.154999999,-0.002595965776664869,0.0033362691957629087,0.005932234972427778
2019-03-27T00:00:00Z,0.4603,0.4997,0.4556,0.4946,0.46695,0.46945000000000003,0.4957,0.4359,NaN,0.47466500000000006,0.5000203367163621,0.449309663283638,1352736.34,1446502.7704999992,-0.00047616520895509776,0.005337028461233906,0.005813193670189004
2019-03-28T00:00:00Z,0.4967,0.5196,0.4846,0.4992,0.4769,0.46945000000000003,0.4756,0.43675,NaN,0.47657000000000005,0.5032527359916542,0.4498872640083459,1443876.83,1356282.570499999,0.0011180095631141687,0.007210705624081715,0.006092696060967546
2019-03-29T00:00:00Z,0.4992,0.5042,0.4887,0.5008,0.4769,0.46945000000000003,0.475,0.437025,NaN,0.47788,0.5065461193746301,0.4492138806253699,877803.92,1331088.4449999991,0.0021051618323416612,0.008724148351394623,0.0066189865190529615
2019-03-30T00:00:00Z,0.5008,0.5034,0.4858,0.494,0.48029999999999995,0.47415,0.4503,0.435875,NaN,0.47767499999999996,0.5058135767230777,0.4495364232769222,675007.13,1220439.2084999993,0.002119229537908573,0.009268023441438678,0.0071487939035301045
2019-03-31T00:00:00Z,0.494,0.541,0.4868,0.5084,0.491,0.48230000000000006,0.4416,0.43627499999999997,NaN,0.47995,0.5102191592218965,0.4496808407781035,2047013.33,1191137.1644999993,0.002870753558523703,0.010737235851684734,0.007866482293161031
2019-04-01T00:00:00Z,0.5084,0.563,0.5007,0.554,0.502,0.49429999999999996,0.443,0.43605,NaN,0.48327,0.5275092178954434,0.4390307821045566,2288623.96,1200309.2289999991,0.006029672862570367,0.01540357337137399,0.009373900508803623
2019-04-02T00:00:00Z,0.5533,0.6,0.5326,0.5811,0.5205,0.5171,0.451,0.436175,NaN,0.4883,0.5496882073365918,0.4269117926634082,4081948.84,1341238.8369999991,0.009337535496732156,0.02104581987971882,0.011708284382986663
2019-04-03T00:00:00Z,0.5811,0.6073,0.517,0.562,0.52765,0.5207499999999999,0.4338,0.45180000000000003,0.45799999999999996,0.49204499999999995,0.561315931132767,0.42277406886723295,4435492.21,1476973.8274999992,0.009595691098869435,0.023702898256573457,0.014107207157704022
2019-04-04T00:00:00Z,0.5588,0.5839,0.5195,0.5396,0.53145,0.5207499999999999,0.4727,0.45180000000000003,0.45799999999999996,0.49473500000000004,0.5669431235042185,0.4225268764957816,2088035.72,1552480.9604999993,0.0076963476611096975,0.023727641734091143,0.016031294072981445
2019-04-05T00:00:00Z,0.5409,0.5799,0.539,0.5729,0.5459499999999999,0.5207499999999999,0.473,0.46945000000000003,0.45799999999999996,0.4992850000000001,0.5787847427668801,0.4197852572331201,1039348.68,1516022.6689999993,0.008081394685881524,0.02613303743033335,0.018051642744451826
2019-04-06T00:00:00Z,0.5735,0.59,0.5557,0.5691,0.54655,0.5207499999999999,0.463,0.46945000000000003,0.45799999999999996,0.5038150000000001,0.588233890658431,0.4193961093415693,1176149.98,1507223.8314999992,0.0074920141344494776,0.02741666041251367,0.019924646278064194
2019-04-07T00:00:00Z,0.5677,0.5918,0.5655,0.5773,0.54655,0.5207499999999999,0.511,0.46945000000000003,0.45799999999999996,0.5088950000000001,0.5980310864072491,0.4197589135927511,956649.36,1510464.9949999992,0.007071513708584061,0.02876403841379427,0.021692524705210207
2019-04-08T00:00:00Z,0.5776,0.5912,0.537,0.5634,0.54705,0.5207499999999999,0.4964,0.4718,0.45799999999999996,0.513215,0.6041066558326493,0.42232334416735057,1559203.75,1561888.4529999993,0.005352419620307729,0.02838304923059487,0.02303062961028714
2019-04-09T00:00:00Z,0.5617,0.5637,0.517,0.53,0.554,0.5207499999999999,0.5058,0.47587500000000005,0.45799999999999996,0.5156799999999999,0.6055793348140077,0.42578066518599217,1284451.25,1591303.701499999,0.001652866243705451,0.025096712414918954,0.023443846171213503
2019-04-10T00:00:00Z,0.53,0.5452,0.51,0.5197,0.55865,0.5207499999999999,0.5745,0.477625,0.44894999999999996,0.518925,0.6043751462842581,0.43347485371574174,1259717.42,1602089.9824999992,-0.0016236431280453913,0.021414292261156764,0.023037935389202156
2019-04-11T00:00:00Z,0.5198,0.521,0.453,0.4821,0.53015,0.5207499999999999,0.5435,0.480775,0.44820000000000004,0.5197999999999998,0.6033442397775037,0.4362557602224959,1891750.27,1653498.6294999993,-0.0062017582889416535,0.01528573752802509,0.021487495816966743
2019-04-12T00:00:00Z,0.4821,0.5134,0.4531,0.492,0.5224,0.5207499999999999,0.594,0.480775,0.44820000000000004,0.5213599999999998,0.6015365152647668,0.4411834847352328,1247794.83,1695550.887999999,-0.008310228287502767,0.011099710457588285,0.019409938745091053
2019-04-13T00:00:00Z,0.492,0.5399,0.4913,0.5358,0.5224,0.5207499999999999,0.6403,0.480775,0.44820000000000004,0.5254949999999998,0.5994524059848064,0.45153759401519317,984745.93,1713079.496999999,-0.006577883567211312,0.011187584286076913,0.017765467853288225
2019-04-14T00:00:00Z,0.5366,0.5449,0.5073,0.5225,0.5224,0.5207499999999999,0.6703,0.4738,0.44820000000000004,0.5279499999999999,0.5979828922721393,0.4579171077278605,825009.09,1632254.051999999,-0.0061579992396605596,0.010067968803712524,0.016225968043373083
2019-04-15T00:00:00Z,0.5259,0.5268,0.48,0.4883,0.5224,0.5207499999999999,0.6752,0.474275,0.44820000000000004,0.5293399999999999,0.5949250714721034,0.46375492852789646,1617780.69,1656656.9764999992,-0.007902504537859673,0.0063478373710484925,0.014250341908908165
2019-04-16T00:00:00Z,0.4884,0.5176,0.4883,0.4985,0.5221,0.52415,0.6586,0.468125,0.463,0.5295349999999999,0.5947277687707847,0.46434223122921503,752244.29,1626632.3739999991,-0.008060641792035379,0.004174539668863941,0.01223518146089932
2019-04-17T00:00:00Z,0.4998,0.5046,0.488,0.4998,0.50835,0.52415,0.6474,0.468125,0.463,0.529565,0.5947024324025801,0.46442756759741977,625939.62,1585735.5134999992,-0.007765789847933049,0.002527944150983008,0.010293733998916057
2019-04-18T00:00:00Z,0.4998,0.5226,0.4974,0.5193,0.4991,0.52415,0.828,0.467275,0.463,0.5304899999999999,0.5944825901960601,0.4664974098039397,747995.99,1579245.1169999992,-0.006023288388936062,0.0027646235127459784,0.00878791190168204
2019-04-19T00:00:00Z,0.5193,0.539,0.5083,0.5095,0.49895,0.52415,0.8427,0.467275,0.463,0.5312649999999999,0.593830654316091,0.46869934568390886,857084.8,1588349.0004999992,-0.005320902322695706,0.002136783998312408,0.007457686321008114
2019-04-20T00:00:00Z,0.5095,0.5287,0.505,0.5118,0.499,0.52765,0.928,0.467,0.466,0.5314349999999999,0.593769269066065,0.4691007309339348,547954.68,1513396.0679999993,-0.004522939527586656,0.0018040119115247943,0.00632695143911145
2019-04-21T00:00:00Z,0.5118,0.5139,0.4752,0.4963,0.51005,0.53015,0.8911,0.467,0.466,0.5285499999999999,0.591774409843039,0.46532559015696073,755636.95,1436746.717499999,-0.004832547340616786,0.00028626726334046726,0.005118814603957253
2019-04-22T00:00:00Z,0.4963,0.517,0.4837,0.4957,0.51005,0.53015,0.9359,0.4682,0.46635000000000004,0.5242799999999999,0.5841792353874445,0.46438076461255523,669329.7,1266115.7604999992,-0.004858231256662212,-0.0009539744668705108,0.0039042567897917004
2019-04-23T00:00:00Z,0.4957,0.504,0.4756,0.4756,0.5071,0.53015,0.9934,0.473175,0.4681,0.51996,0.5808094667191138,0.4591105332808861,798688.99,1084275.599499999,-0.00593798233396925,-0.0035182211276698627,0.0024197612062993876
2019-04-24T00:00:00Z,0.4756,0.48,0.44,0.475,0.48950000000000005,0.52365,1.117,0.473175,0.46865,0.5167299999999999,0.5798810918353804,0.45357890816461943,1341167.65,1046932.195999999,-0.006363821644290236,-0.005535015849063407,0.0008288057952268288
2019-04-25T00:00:00Z,0.4745,0.4997,0.435,0.4503,0.487,0.52115,1.1798,0.477225,0.46865,0.5105999999999999,0.5745478537560136,0.44665214624398636,1289948.57,1059462.190499999,-0.007880979788336937,-0.009022418940194343,-0.001141439151857406
2019-04-26T00:00:00Z,0.4499,0.4699,0.4264,0.4416,0.4827,0.51685,1.2205,0.48665,0.46945000000000003,0.5042249999999998,0.5689900793252096,0.43945992067479,881943.93,1044751.887999999,-0.008963578529929331,-0.01234591231426907,-0.0033823337843397385
2019-04-27T00:00:00Z,0.4437,0.4698,0.4357,0.443,0.4827,0.51685,1.3392,0.49815,0.47795,0.49750999999999984,0.5583035818980959,0.43671641810190376,330467.67,1013442.8034999991,-0.009052064028760517,-0.014697413820290384,-0.005645349791529868
2019-04-28T00:00:00Z,0.443,0.46,0.4403,0.451,0.47755,0.51685,1.3314,0.5187999999999999,0.49645,0.4918899999999999,0.5478708860237155,0.4359091139762843,429353.92,956950.3119999992,-0.008070991983976402,-0.01573408977150037,-0.007663097787523969
2019-04-29T00:00:00Z,0.451,0.4546,0.424,0.4338,0.47050000000000003,0.5079,1.113,0.5242,0.5001,0.4870799999999999,0.545609739449278,0.4285502605507218,394944.33,912474.9659999991,-0.00806078111423918,-0.017739074180322945,-0.009678293066083764
2019-04-30T00:00:00Z,0.4334,0.4771,0.432,0.4727,0.47050000000000003,0.5079,1.0828,0.5261,0.5001,0.4847299999999999,0.5415823033834186,0.42787769661658115,610148.8,879996.5349999992,-0.0050610794001205404,-0.01600464231623444,-0.0109435629161139
2019-05-01T00:00:00Z,0.4727,0.4876,0.4638,0.473,0.46399999999999997,0.5079,1.2119,0.53335,0.5001,0.48427499999999996,0.5413494382363961,0.4272005617636037,397476.93,805282.8679999992,-0.0027966986610895115,-0.01443943624247579,-0.011642737581386278
2019-05-02T00:00:00Z,0.473,0.4757,0.46,0.463,0.46185,0.5079,1.2788,0.53365,0.5001,0.48282499999999995,0.5405109731650609,0.42513902683493904,228270.4,754306.6464999992,-0.001762853139119976,-0.013846304005286247,-0.012083450866166271
2019-05-03T00:00:00Z,0.4643,0.5223,0.4607,0.511,0.47314999999999996,0.5075999999999999,1.1725,0.53365,0.5001,0.48158499999999993,0.5356129288886783,0.4275570711113216,1017233.78,755931.0389999992,0.002150963257930825,-0.00939474679375274,-0.011545710051683564
2019-05-04T00:00:00Z,0.511,0.5151,0.4783,0.4964,0.47314999999999996,0.49385,1.0023,0.5339,0.5001,0.4802799999999999,0.5314785781052616,0.42908142189473814,640984.06,746729.7874999993,0.00366483264702098,-0.00696466924290734,-0.01062950188992832
2019-05-05T00:00:00Z,0.4964,0.5238,0.4902,0.5058,0.4739,0.48460000000000003,1.0189,0.5373749999999999,0.5001,0.4811549999999999,0.5334581729439086,0.42885182705609115,641774.32,697929.4689999993,0.005118373247996539,-0.004231535329932645,-0.009349908577929184
2019-05-06T00:00:00Z,0.5058,0.5882,0.4901,0.5745,0.5061,0.5061,0.956,0.5397,0.5001,0.4849549999999999,0.5509879455650771,0.4189220544349227,1593771.02,740005.8054999992,0.010230625589594413,0.003438373409063833,-0.00679225218053058
2019-05-07T00:00:00Z,0.5798,0.6186,0.5409,0.5435,0.5213,0.5213,1.0155,0.52545,0.5001,0.48713999999999985,0.5577281123136224,0.4165518876863773,2267674.3,822092.5394999993,0.010982156106063626,0.0069354429520489536,-0.004046713154014673
2019-05-08T00:00:00Z,0.5433,0.6157,0.5212,0.594,0.5253,0.5213,0.9,0.5215749999999999,0.5001,0.49087499999999984,0.5745639449091112,0.40718605509088845,1255624.91,847473.9854999991,0.014137183238156274,0.013624765893680668,-0.0005124173444756045
