time,open,high,low,close,Conversion Line,Base Line,Lagging Span,Lead 1,Lead 2,Basis,Upper,Lower,Volume,Volume MA,Histogram,MACD,Signal
2016-11-07T16:00:00Z,10.94,11,10.91,10.97,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6348.36355,4121.7088145000025,-0.01968257272531257,-0.010112879672336206,0.009569693052976364
2016-11-07T20:00:00Z,10.97,11,10.9,10.93,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7554.215,4180.746850000002,-0.019915002345020548,-0.015324059878299323,0.004590942466721226
2016-11-08T00:00:00Z,10.93,10.99,10.9,10.98,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5678.80357,4114.661890000002,-0.015867678952089133,-0.01524365622339019,0.0006240227286989425
2016-11-08T04:00:00Z,10.97,11.01,10.91,10.93,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3930.28084,4014.7766925000024,-0.015695657395303767,-0.018995549015430768,-0.003299891620127
2016-11-08T08:00:00Z,10.92,10.95,10.88,10.89,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2679.08924,3774.2990055000023,-0.01728766739031489,-0.024909475858020613,-0.007621808467705723
2016-11-08T12:00:00Z,10.89,10.92,10.81,10.82,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,10606.13888,4174.002228500002,-0.02177701021602431,-0.03484307123773611,-0.013066061021711801
2016-11-08T16:00:00Z,10.82,10.98,10.82,10.91,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8018.19501,4553.890138500002,-0.01758654593799537,-0.03504924344420601,-0.017462697506210642
2016-11-08T20:00:00Z,10.9,10.95,10.81,10.84,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,10513.43414,4929.306940000001,-0.018346160700258816,-0.040395398381534164,-0.022049237681275348
2016-11-09T00:00:00Z,10.83,10.86,10.28,10.55,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16747.43315,5503.158101000002,-0.03616664027357303,-0.06725753802324164,-0.031090897749668604
2016-11-09T04:00:00Z,10.55,10.86,10.33,10.53,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,33055.47765,6971.710085500003,-0.04643316008068479,-0.0891323478505246,-0.0426991877698398
2016-11-09T08:00:00Z,10.53,10.8,10.5,10.58,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8560.73807,7211.551352000002,-0.046853749286429755,-0.101266374377877,-0.054412625091447245
2016-11-09T12:00:00Z,10.56,10.77,10.51,10.74,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3517.4694,7343.985868500003,-0.033954319765350446,-0.0968555247981353,-0.06290120503278486
2016-11-09T16:00:00Z,10.76,10.78,10.51,10.7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6543.5089,7619.054102500003,-0.026068513969268806,-0.09548684749437086,-0.06941833352510206
2016-11-09T20:00:00Z,10.7,10.73,10.54,10.62,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4719.02686,7764.256027000003,-0.024231828500742403,-0.09970811915103006,-0.07547629065028766
2016-11-10T00:00:00Z,10.64,10.66,10.57,10.6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3194.68572,7742.361074500004,-0.022398607482023408,-0.10347455000281691,-0.0810759425207935
2016-11-10T04:00:00Z,10.58,10.68,10.53,10.59,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3748.09981,7483.175896000005,-0.01997443079297956,-0.10604398101201795,-0.0860695502190384
