time,open,high,low,close,Conversion Line,Base Line,Lagging Span,Lead 1,Lead 2,Basis,Upper,Lower,Volume,Volume MA,Histogram,MACD,Signal
2018-06-07T00:00:00Z,606.68,618,598.24,605.16,585.005,625.005,461.82,703.3,598.4449999999999,604.4085,702.1105037205074,506.70649627949257,60174.1888,112609.79589950002,4.446022820425821,-16.270112194681587,-20.716135015107408
2018-06-08T00:00:00Z,605.2,608.45,593.33,598.68,590.895,625.005,467.38,703.575,598.4449999999999,599.4925000000001,687.4751077983718,511.5098922016283,49228.00755,110629.75345650004,4.421140999782899,-15.189708765378782,-19.61084976516168
2018-06-09T00:00:00Z,599.29,608.97,591,592.87,596.8699999999999,623.0550000000001,467.87,708.5525,598.4449999999999,593.3280000000001,663.1523898935155,523.5036101064846,38908.0653,108274.91967650002,3.981789786993982,-14.633612531419203,-18.615402318413185
2018-06-10T00:00:00Z,592.44,592.87,501.13,524.11,564.97,615.505,470.47,707.2075,598.4449999999999,584.6985000000001,642.9963950820858,526.4006049179144,190350.58429,112988.19116550001,-0.720708536297586,-19.516287988785166,-18.79557945248758
2018-06-11T00:00:00Z,524.64,535.51,508.66,531.69,564.97,615.505,485.57,705.105,598.4449999999999,579.2335,635.8675294434512,522.5994705565489,145813.07819,114925.86623,-2.975269048571949,-22.514665763202515,-19.539396714630566
2018-06-12T00:00:00Z,531.08,538.88,482,493,553.735,605.94,486.77,708.0174999999999,598.4449999999999,575.0240000000001,643.0162190842598,507.0317809157404,158223.14812,109982.79457999999,-6.523383842645504,-27.693626517937446,-21.17024267529194
2018-06-13T00:00:00Z,493,501.97,449.06,475.47,533.53,589.47,471.71,709.225,598.4449999999999,568.6885,648.0427546496555,489.3342453503445,181842.19417,109282.17303999998,-9.331025482048837,-32.83402452785299,-23.502999045804152
2018-06-14T00:00:00Z,475.47,529,460,519.29,533.53,589.47,432.48,702.73,598.4449999999999,565.3755000000001,647.133522107937,483.6174778920632,206093.0733,113683.01356849997,-7.590890709548766,-32.99161243274011,-25.400721723191346
2018-06-15T00:00:00Z,519.3,521,481.62,487.48,533.53,584.76,444.99,702.73,598.4449999999999,560.4495000000001,648.2890130849571,472.609986915043,160532.53607,117826.93410599996,-7.900747266472031,-35.27665580628138,-27.375908539809352
2018-06-16T00:00:00Z,487.47,503.28,483.72,496.74,529.015,574.33,431.14,709.9725000000001,598.4449999999999,556.7665000000001,648.7094153932052,464.82358460679495,131095.45173,119526.84333599995,-6.8402566268498575,-35.92622932337167,-29.085972696521814
2018-06-17T00:00:00Z,496.45,507.6,492.7,497.14,529.015,559.03,432.46,712.1975,598.4449999999999,556.0485000000001,649.6043137744653,462.492686225535,117316.93221,117732.79830749994,-5.526285757106876,-35.99382989290541,-30.467544135798533
2018-06-18T00:00:00Z,497.15,524.48,487.27,517.95,520.965,538.935,433.19,674.9975,601.265,553.5780000000001,648.4093552787377,458.74664472126244,143826.68272,115470.20897849994,-2.8072048724664675,-33.97655022638162,-31.16934535391515
