time,open,high,low,close,Conversion Line,Base Line,Lagging Span,Lead 1,Lead 2,Basis,Upper,Lower,Volume,Volume MA,Histogram,MACD,Signal
2020-01-05T19:00:00Z,137.8,138,137.36,137.97,136.48000000000002,135.495,141.67,133.61,130.51,136.0990000000001,138.01768600836778,134.18031399163243,5636.7562,10354.326699999849,0.17483951544870713,0.9196880015719273,0.7448484861232202
2020-01-05T20:00:00Z,137.97,138.06,137.45,137.85,136.625,135.63,143.05,134.09,130.865,136.2535000000001,138.21321707108837,134.2937829289118,4709.67526,9995.197796499848,0.15944661228407775,0.9441567514783173,0.7847101391942396
2020-01-05T21:00:00Z,137.85,137.86,135,135.37,136.595,135.815,144.15,134.09,130.865,136.23950000000008,138.22015115523766,134.2588488447625,22064.65358,10210.498709499847,-0.023981674917246787,0.7547330455476811,0.7787147204649278
2020-01-05T22:00:00Z,135.37,135.94,134.33,135.04,136.26,135.935,143.77,134.09,130.865,136.2185000000001,138.2402445433916,134.19675545660857,10623.54302,10305.432887999848,-0.16585303523435913,0.5713984264219789,0.737251461656338
2020-01-05T23:00:00Z,135.03,135.48,134.21,135.37,136.2,135.98000000000002,143.83,134.1125,130.865,136.1790000000001,138.23436274139672,134.12363725860345,9636.04757,10264.432289999848,-0.23174251699715243,0.44757331540989753,0.67931583240705
2020-01-06T00:00:00Z,135.37,135.74,134.86,135.65,136.2,135.98000000000002,143.98,134.165,130.865,136.1660000000001,138.23126898943727,134.10073101056295,5948.6197,9490.660294999849,-0.24921668890247672,0.3677949712789541,0.6170116601814308
2020-01-06T01:00:00Z,135.69,137.58,135.39,137.22,136.2,136.19,143.5,134.165,130.865,136.2175000000001,138.3333438030085,134.10165619699168,13306.26406,9810.123632499848,-0.1525362560134551,0.4263413401646119,0.578877596178067
2020-01-06T02:00:00Z,137.21,139.53,137.17,139.15,136.87,136.87,142.49,134.25,130.865,136.36950000000007,138.83971841114263,133.89928158885752,39940.77815,11541.354172499847,0.033947943526328794,0.6213125255859779,0.5873645820596491
2020-01-06T03:00:00Z,139.13,139.67,138.27,139.49,136.94,136.94,142.97,134.25,130.865,136.54300000000006,139.3545198734418,133.73148012655832,22249.59753,12472.391976499846,0.16539613462398406,0.7941097503396293,0.6287136157156452
2020-01-06T04:00:00Z,139.49,140,139.07,139.42,137.10500000000002,137.10500000000002,142.85,134.325,130.94,136.74500000000006,139.765983283428,133.72401671657212,12831.63843,12720.710736999847,0.22891587705734773,0.9148584620373299,0.6859425849799822
2020-01-06T05:00:00Z,139.4,139.6,138.54,139.16,137.10500000000002,137.10500000000002,142.87,134.4925,131.04,136.93700000000007,140.05776977663544,133.8162302233647,6570.29396,12611.516864499847,0.23388247228683767,0.9782956753385292,0.7444132030516916
