time,open,high,low,close,Conversion Line,Base Line,Lagging Span,Lead 1,Lead 2,Basis,Upper,Lower,Volume,Volume MA,Histogram,MACD,Signal
2018-03-14T04:00:00Z,699.14,699.14,686.84,689.48,695.2049999999999,702.5,461.12,725.7,762.085,700.1699999999998,732.3984147920138,667.9415852079859,13452.00064226,21108.78263468977,1.2680524542351534,-11.19816412551529,-12.466216579750444
2018-03-14T08:00:00Z,689.48,690.92,653.51,654.49,683.905,698.255,485.95,720.965,762.085,699.0939999999998,735.6266015499359,662.5613984500637,35975.29839446,21736.920697250775,-0.9368411388283171,-13.63726800328584,-12.700426864457523
2018-03-14T12:00:00Z,654.49,662.81,648.14,652.81,681.22,693.995,536.73,717.565,762.085,697.3374999999997,738.880841163254,655.7941588367455,27345.72490982,22331.27321707877,-2.2611412743076613,-15.5268534573421,-13.265712183034438
2018-03-14T16:00:00Z,652.8,652.81,612.86,616.56,660.9100000000001,676.355,526.94,717.565,759.04,692.8999999999997,747.1159784565898,638.6840215434097,54281.86421154,23903.64855780077,-5.1651035289302065,-19.722091594197195,-14.556988065266989
2018-03-14T20:00:00Z,616.56,617.49,585.04,610.91,643.7249999999999,662.4449999999999,545.5,716.9225,758.5,688.4434999999997,753.2061964463784,623.6808035536211,60878.95532989,25514.261863941272,-6.942344068177398,-23.23491815048874,-16.29257408231134
2018-03-15T00:00:00Z,610.92,616.4,568.29,580.75,635.3499999999999,654.0699999999999,537.33,717.4475,755.615,681.0719999999998,758.4065388814486,603.737461118551,60164.54860318,26839.814766634274,-9.468559312383995,-28.128273222791336,-18.65971391040734
2018-03-15T04:00:00Z,580.75,593.81,574,591.29,635.3499999999999,654.0699999999999,548.79,722.5575,754.5799999999999,674.6434999999998,759.0626220696244,590.2243779303752,37860.79952465,27942.351850620773,-9.712829334789369,-30.800750578894053,-21.087921244104685
2018-03-15T08:00:00Z,591.28,620,586.21,616.9,635.3499999999999,654.0699999999999,535.29,716.7175,753.815,669.7469999999997,755.622239295188,583.8717607048114,42594.7798727,29319.225047201275,-7.530145566093957,-30.50060320172213,-22.970457635628172
2018-03-15T12:00:00Z,616.81,620,589.62,599.82,633.7149999999999,654.0699999999999,554.99,716.7175,753.815,663.4504999999997,750.4370675780256,576.4639324219738,41443.59722671,30956.150607374275,-6.647927412352836,-31.280366901069215,-24.63243948871638
2018-03-15T16:00:00Z,599.81,609.89,589,601.96,629.605,654.0699999999999,553.44,713.775,753.815,656.7984999999996,741.1905413961327,572.4064586038666,23541.77977074,31232.496260242777,-5.385335775389201,-31.36410920795288,-25.978773432563678
2018-03-15T20:00:00Z,601.97,613.2,601.66,609.9,615.55,654.0699999999999,526.33,708.41,753.815,652.6289999999997,737.6351508127891,567.6228491872102,18263.11639906,30709.55967520028,-3.5681038284281428,-30.438903218098858,-26.870799389670715
2018-03-16T00:00:00Z,609.9,614.86,583.6,598.32,610.55,654.0699999999999,532.23,707.555,753.815,648.3624999999996,735.2570717234812,561.467928276518,28707.2385341,30358.974676598777,-2.7360847491646787,-30.290905326126563,-27.554820576961884
2018-03-16T04:00:00Z,598.32,613.56,597.83,608.73,594.145,654.0699999999999,533.87,706.35,753.815,643.9729999999996,729.5528679831136,558.3931320168856,16188.01352423,30299.179510650276,-1.1556073056636862,-28.99932970904149,-27.843722403377804
2018-03-16T08:00:00Z,608.59,611.36,595.75,602.53,594.145,654.0699999999999,559.51,700.7075,753.815,639.2459999999996,722.9967125701421,555.4952874298572,16189.50237303,30120.417257001776,-0.24623943191654263,-28.15152169327348,-27.905282261356938
2018-03-16T12:00:00Z,602.42,626.39,598.91,621.19,600.1949999999999,654.0699999999999,556.38,700.6775,753.815,635.2609999999997,714.3550467798063,556.1669532201931,35797.66193677,31047.978078124772,1.7818877504424044,-25.67792257330393,-27.459810323746336
2018-03-16T16:00:00Z,621.2,623.22,616.08,620.01,604.995,652.19,569.88,701.87,753.815,631.5359999999997,705.9993838608366,557.0726161391628,17616.88277904,31104.170920394776,3.1347100824846486,-23.541422720640526,-26.676132803125174
2018-03-16T20:00:00Z,620,620.82,593.44,598.77,604.995,641.295,570.03,705.725,753.815,627.1749999999997,698.5220166160177,555.8279833839817,19013.83690826,30596.528408683276,2.706020260551785,-23.293607477435444,-25.99962773798723
