time,open,high,low,close,Conversion Line,Base Line,Lagging Span,Lead 1,Lead 2,Basis,Upper,Lower,Volume,Volume MA,Histogram,MACD,Signal
2019-01-01T00:00:00Z,130.66,131.91,130.48,131.62,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8138.7106,NaN,NaN,NaN,NaN
2019-01-01T01:00:00Z,131.58,131.62,130.77,130.79,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3323.77059,NaN,NaN,NaN,NaN
2019-01-01T02:00:00Z,130.8,130.88,129.55,130.06,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6482.3636,NaN,NaN,NaN,NaN
2019-01-01T03:00:00Z,130.06,130.79,130.06,130.75,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3943.3206,NaN,NaN,NaN,NaN
2019-01-01T04:00:00Z,130.75,133.99,130.74,131.96,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,21673.4156,NaN,NaN,NaN,NaN
2019-01-01T05:00:00Z,132.12,132.58,132.05,132.48,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2401.99358,NaN,NaN,NaN,NaN
2019-01-01T06:00:00Z,132.48,133.3,132.48,133.19,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3285.90458,NaN,NaN,NaN,NaN
2019-01-01T07:00:00Z,133.19,133.99,132.89,133.25,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3799.03727,NaN,NaN,NaN,NaN
2019-01-01T08:00:00Z,133.25,135.07,133.23,134.6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4289.54959,NaN,NaN,NaN,NaN
2019-01-01T09:00:00Z,134.6,134.75,133.29,133.58,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2578.49057,NaN,NaN,NaN,NaN
2019-01-01T10:00:00Z,133.79,133.79,133.54,133.68,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,493.82373,NaN,NaN,NaN,NaN
2019-01-01T11:00:00Z,133.68,134.36,133.67,133.75,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,689.2535,NaN,NaN,NaN,NaN
2019-01-01T12:00:00Z,133.75,134.45,133.34,134.45,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2458.93971,NaN,NaN,NaN,NaN
2019-01-01T13:00:00Z,134.46,135.2,134.01,134.65,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1696.16954,NaN,NaN,NaN,NaN
2019-01-01T14:00:00Z,134.64,134.64,133.8,133.81,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6052.10158,NaN,NaN,NaN,NaN
2019-01-01T15:00:00Z,133.81,133.81,132.8,133.06,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4082.4154,NaN,NaN,NaN,NaN
2019-01-01T16:00:00Z,132.99,133.5,132.8,133.36,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4075.59908,NaN,NaN,NaN,NaN
2019-01-01T17:00:00Z,133.36,133.75,133.04,133.1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4118.5089,NaN,NaN,NaN,NaN
2019-01-01T18:00:00Z,133.1,133.1,131.49,132.34,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,10668.1076,NaN,NaN,NaN,NaN
2019-01-01T19:00:00Z,132.34,136.18,132.34,136,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7823.0856,5103.728061000001,NaN,NaN,NaN
2019-01-01T20:00:00Z,136,140.45,135.83,138.32,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,24413.3606,5917.460561000001,NaN,NaN,NaN
2019-01-01T21:00:00Z,138.32,138.79,137.68,137.71,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8379.7606,6170.2600615,NaN,NaN,NaN
2019-01-01T22:00:00Z,137.72,138.24,136.66,137.98,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6272.5206,6159.767911500001,NaN,NaN,NaN
2019-01-01T23:00:00Z,137.97,140.9,137.2,139.75,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16487.5306,6786.9784115,NaN,NaN,NaN
2019-01-02T00:00:00Z,139.76,140.78,139.22,139.95,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7872.1206,6096.9136615,NaN,NaN,NaN
2019-01-02T01:00:00Z,139.94,140.04,138.75,138.76,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4330.4106,6193.3345125,NaN,2.5656573987216404,NaN
2019-01-02T02:00:00Z,138.76,139.49,138.76,139.4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2008.2086,6129.4497135,NaN,2.5742501022275235,NaN
