time,open,high,low,close,Conversion Line,Base Line,Lagging Span,Lead 1,Lead 2,Basis,Upper,Lower,Volume,Volume MA,Histogram,MACD,Signal
2017-09-30T00:00:00Z,291.88,304.69,291.25,301.57,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,62089,192173.95,4.015293043784844,-1.6056874788195614,-5.620980522604405
2017-10-01T00:00:00Z,301.57,303.25,295.75,303.25,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,42916,187726.6,4.0462287996954895,-0.563194522985043,-4.609423322680533
2017-10-02T00:00:00Z,303.25,303.5,293.73,296.72,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,62588,181221.3,3.4788026202610625,-0.2609200473542046,-3.739722667615267
2017-10-03T00:00:00Z,296.78,299,287.65,292.36,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,59951,167749.85,2.696635625526027,-0.3689281357077334,-3.0655637612337605
2017-10-04T00:00:00Z,292.36,295,289.62,292,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,42324,143984.9,2.070000211521937,-0.4780634968313393,-2.5480637083532764
2017-10-05T00:00:00Z,292,296.99,286.44,294.89,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,44744,112841.65,1.7763877012479221,-0.3275790817933739,-2.103966783041296
2017-10-06T00:00:00Z,294.89,308.5,294.21,307.73,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,95960,108022.5,2.3378361563547476,0.8183284124021384,-1.5195077439526092
2017-10-07T00:00:00Z,307.73,314.62,304.57,311.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,66522,104974.05,2.797382878939385,1.9772208547216223,-0.8201620242177629
2017-10-08T00:00:00Z,311.12,313.6,308.62,309.2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,44574,92295.2,2.823721774875671,2.7094901943768264,-0.11423158049884496
2017-10-09T00:00:00Z,309.2,309.32,285.88,297,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,145518,90925.7,1.9146722521003705,2.279108734626618,0.3644364825262476
2017-10-10T00:00:00Z,297,305,290.23,297.99,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,88315,89894.7,1.3043843284727559,1.9949168931171926,0.6905325646444367
2017-10-11T00:00:00Z,297.99,303,297.53,302,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,44692,81576.85,1.1031030776213515,2.069411411671126,0.9663083340497747
