time,open,high,low,close,Conversion Line,Base Line,Lagging Span,Lead 1,Lead 2,Basis,Upper,Lower,Volume,Volume MA,Histogram,MACD,Signal
2017-08-17T04:00:00Z,4261.48,4349.99,4261.32,4349.99,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,82.088865,NaN,NaN,NaN,NaN
2017-08-17T08:00:00Z,4333.32,4485.39,4333.32,4427.3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,63.619882,NaN,NaN,NaN,NaN
2017-08-17T12:00:00Z,4436.06,4485.39,4333.42,4352.34,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,174.562001,NaN,NaN,NaN,NaN
2017-08-17T16:00:00Z,4352.33,4354.84,4200.74,4325.23,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,225.109716,NaN,NaN,NaN,NaN
2017-08-17T20:00:00Z,4307.56,4369.69,4258.56,4285.08,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,249.769913,NaN,NaN,NaN,NaN
2017-08-18T00:00:00Z,4285.08,4340.62,4134.61,4292.39,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,276.193043,NaN,NaN,NaN,NaN
2017-08-18T04:00:00Z,4292.39,4340.62,4234.43,4300.25,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,248.389029,NaN,NaN,NaN,NaN
2017-08-18T08:00:00Z,4285,4371.52,4259.85,4340.31,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,196.140129,NaN,NaN,NaN,NaN
2017-08-18T12:00:00Z,4320.52,4340.31,4193.7,4236.89,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,175.969384,NaN,NaN,NaN,NaN
2017-08-18T16:00:00Z,4234.54,4297.75,4015.7,4136.28,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,193.64697,NaN,NaN,NaN,NaN
2017-08-18T20:00:00Z,4135,4136.48,3938.77,4108.37,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,109.549709,NaN,NaN,NaN,NaN
2017-08-19T00:00:00Z,4108.37,4184.69,4084.28,4138.55,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,108.510448,NaN,NaN,NaN,NaN
2017-08-19T04:00:00Z,4138.5,4156,3933.21,4033.47,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,112.752079,NaN,NaN,NaN,NaN
2017-08-19T08:00:00Z,4033.47,4082.25,3850,3957.6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,77.256042,NaN,NaN,NaN,NaN
2017-08-19T12:00:00Z,3945.12,4100,3928.89,3972.05,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,47.515578,NaN,NaN,NaN,NaN
2017-08-19T16:00:00Z,4036.19,4103.92,3953.4,4076.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,25.925056,NaN,NaN,NaN,NaN
2017-08-19T20:00:00Z,4088.71,4149.99,4051.47,4139.98,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,9.35056,NaN,NaN,NaN,NaN
2017-08-20T00:00:00Z,4120.98,4139.98,4044,4094.62,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6.611283,NaN,NaN,NaN,NaN
2017-08-20T04:00:00Z,4094.62,4156.56,4081.19,4155.87,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,28.60391,NaN,NaN,NaN,NaN
2017-08-20T08:00:00Z,4155.87,4211.08,4032.62,4106.53,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,36.019943,122.37917699999998,NaN,NaN,NaN
2017-08-20T12:00:00Z,4106.53,4125.43,4063.35,4125,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,29.113266,119.73039704999997,NaN,NaN,NaN
2017-08-20T16:00:00Z,4125,4185.94,4091.59,4164.6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,169.995517,125.04917879999996,NaN,NaN,NaN
2017-08-20T20:00:00Z,4161.59,4171.62,4069.13,4086.29,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,196.739103,126.15803389999996,NaN,NaN,NaN
2017-08-21T00:00:00Z,4069.13,4119.62,4039,4084.76,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,220.838143,125.94445524999996,NaN,NaN,NaN
2017-08-21T04:00:00Z,4079.26,4104.68,3953.4,4043.63,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,222.575129,124.58471604999995,NaN,NaN,NaN
2017-08-21T08:00:00Z,4043.63,4088.12,4000.01,4023.11,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,78.878314,114.71897959999994,NaN,-69.85548225570437,NaN
2017-08-21T12:00:00Z,4023.11,4023.11,3911.79,4022,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,43.762796,104.48766794999995,NaN,-70.7202623250655,NaN
2017-08-21T16:00:00Z,4005.99,4042.11,3918.8,4027.05,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,24.46693,95.90400799999995,NaN,-70.18901864920781,NaN
2017-08-21T20:00:00Z,4027.05,4070.49,3950,4016,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,101.221748,92.16662619999995,NaN,-69.85440871912897,NaN
2017-08-22T00:00:00Z,4016,4016,3688.97,3862.39,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,114.685346,88.21854499999995,NaN,-81.04997747796597,NaN
2017-08-22T04:00:00Z,3863,3868.57,3400,3798.08,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,167.221519,91.10213549999995,NaN,-94.02793046591023,NaN
2017-08-22T08:00:00Z,3798.08,3920.31,3750.08,3866.48,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,221.731236,96.76317489999995,NaN,-97.6678887275084,NaN
2017-08-22T12:00:00Z,3866.48,3990.12,3786.81,3858.23,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,179.358421,100.09349199999994,NaN,-100.06480316348961,NaN
2017-08-22T16:00:00Z,3858.23,4104.82,3853.47,3984.24,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,159.535655,104.20747264999996,-8.063632619445855,-90.75030816987419,-82.68667555042833
2017-08-22T20:00:00Z,3984.5,4061.54,3944.03,4040,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,124.152681,108.03932779999995,3.773065086035743,-77.97034419288366,-81.7434092789194
2017-08-23T00:00:00Z,4040,4127.99,4013.89,4100.41,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,159.658384,114.72599419999995,15.59475171656446,-62.24996963321382,-77.84472134977828
2017-08-23T04:00:00Z,4084.54,4115.87,4035.32,4074.88,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,141.839603,121.35044634999994,21.267283726395803,-51.260616691783525,-72.52790041817933
2017-08-23T08:00:00Z,4081.63,4242.32,4057,4237.99,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,135.024022,127.77108329999994,34.77837290854767,-29.05493428249474,-63.83330719104241
2017-08-23T12:00:00Z,4205.98,4265.8,4150.65,4197.05,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,237.360569,138.20891624999996,39.392982998483774,-14.59207844293769,-53.985061441421465
2017-08-23T16:00:00Z,4226.94,4259.58,4103.51,4117.07,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,174.637585,145.13979834999995,35.608320688587035,-9.474660580687669,-45.082981269274704
2017-08-23T20:00:00Z,4136.48,4178.65,4069.8,4114.01,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,152.616402,151.31495514999997,31.585251546748005,-5.6014168358397,-37.186668382587705
2017-08-24T00:00:00Z,4147,4204.55,4085.01,4113.58,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,123.52015,148.99118679999998,27.719500832102728,-2.5372923424592955,-30.256793174562024
2017-08-24T04:00:00Z,4113.58,4177.64,4090.39,4153.32,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,123.17946,145.31320464999996,26.6553805062507,3.062432458251351,-23.59294804799935
2017-08-24T08:00:00Z,4153.8,4250.94,4150,4202,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,171.486488,142.84562189999997,27.91282768787814,11.298086561848322,-16.614741126029816
2017-08-24T12:00:00Z,4211.78,4250.9,4136.33,4222,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,146.997342,139.06673254999998,28.66556136908686,19.217210585328758,-9.448350783758102
2017-08-24T16:00:00Z,4223.06,4250.77,4178.22,4216.07,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,111.579358,140.70178474999997,27.342364227158043,24.729604500189453,-2.6127597269685907
2017-08-24T20:00:00Z,4216.1,4371.68,4193.17,4316.01,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,110.655955,144.0464427,31.481435332918636,36.739034439179704,5.257599106261068
2017-08-25T00:00:00Z,4316.01,4370,4295.75,4312.69,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,141.104526,149.8783225,32.16560888278127,45.46461020973766,13.299001326956386
2017-08-25T04:00:00Z,4312.69,4362,4267.5,4329,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,101.509543,149.89271225,31.827882880730613,53.08385492786965,21.25597204713904
2017-08-25T08:00:00Z,4317.81,4361.28,4298.74,4361.27,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,74.43306,147.88009795,31.813341923444387,61.02264945144452,29.209307528000135
2017-08-25T12:00:00Z,4361.27,4422.29,4261.13,4394.36,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,164.206656,147.72935479999995,31.981950794999868,69.18674602174997,37.2047952267501
2017-08-25T16:00:00Z,4394.36,4453.91,4284.11,4307.17,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,52.39933,139.26275949999996,24.50763373627796,67.83933739709755,43.33170366081959
2017-08-25T20:00:00Z,4326,4365,4247.48,4280.68,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,39.959625,132.29281969999997,16.45256916254293,63.89741511399825,47.44484595145532
2017-08-26T00:00:00Z,4280.71,4315,4228.99,4297.94,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,41.638568,126.39796534999996,11.210287151553928,61.45770489089773,50.2474177393438
2017-08-26T04:00:00Z,4297.94,4319.7,4252.44,4319.7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,28.707288,121.62569569999997,8.267440818870412,60.581718762931814,52.3142779440614
2017-08-26T08:00:00Z,4319.7,4319.7,4260.88,4288.72,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,36.153081,115.45043054999996,3.5355183297578705,56.73367585625874,53.19815752650087
2017-08-26T12:00:00Z,4288.72,4306.74,4221.14,4275,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,34.654984,110.09119959999995,-0.9762725219720139,51.97781687403585,52.954089396007866
2017-08-26T16:00:00Z,4275,4351.32,4212.41,4293.52,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,47.431108,105.71155389999997,-3.0538669921817387,49.13675565578069,52.19062264796243
2017-08-26T20:00:00Z,4293.52,4367,4279,4337.44,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,39.523039,95.81967739999996,-1.8689143519063833,49.85447970807945,51.723394059985836
2017-08-27T00:00:00Z,4332.51,4400,4314.91,4314.91,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,62.980388,90.23681754999997,-2.937601691097747,48.051391946113654,50.9889936372114
2017-08-27T04:00:00Z,4329.19,4370.85,4293.42,4313.84,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,47.478199,84.97990739999997,-3.986582098918305,46.005766013563516,49.99234811248182
2017-08-27T08:00:00Z,4331.29,4352.34,4285.56,4323.37,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,57.138682,81.66083399999997,-4.2826678341329725,44.639013319815604,48.921681153948576
2017-08-27T12:00:00Z,4340,4340,4285.54,4325,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,35.277424,77.26573219999997,-4.585730948924507,43.18951746779294,47.775248416717446
2017-08-27T16:00:00Z,4290.01,4386.78,4290.01,4368.41,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,72.11126,72.29697079999997,-2.200526478062798,45.02459031913895,47.22511679720175
2017-08-27T20:00:00Z,4336.12,4386.79,4309.6,4310.01,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,75.706632,68.73243529999995,-4.74766523294894,41.29053525601557,46.03820048896451
2017-08-28T00:00:00Z,4310.01,4330.36,4239.36,4239.37,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,73.295355,66.81823514999995,-11.023083259596902,32.25934641446838,43.282429674065284
2017-08-28T04:00:00Z,4239.36,4297.11,4124.54,4261.9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,94.397198,66.00529729999997,-13.335331148038506,26.61326573901715,39.94859688705566
2017-08-28T08:00:00Z,4261.9,4365.4,4226.93,4308,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,121.722034,65.03617269999995,-11.507752664767622,25.56390605609613,37.07165872086375
2017-08-28T12:00:00Z,4309,4347,4271.03,4273.59,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,121.858551,66.05362309999995,-12.292947515352168,21.70547432667354,33.99842184202571
2017-08-28T16:00:00Z,4317.2,4370.45,4273.59,4321.65,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,107.225677,67.69325394999996,-9.383556013188933,22.26897682553954,31.652532838728472
2017-08-28T20:00:00Z,4321.65,4399.82,4290.18,4386.69,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,85.342801,63.75006119999995,-3.2059735173633364,27.645065942024303,30.85103945938764
2017-08-29T00:00:00Z,4353.65,4386.69,4314.35,4376.99,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,78.862074,65.07319839999995,-0.06621643607861927,30.768268914289365,30.834485350367984
2017-08-29T04:00:00Z,4363.48,4404.07,4313.55,4329.02,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,128.456959,69.49806509999996,-1.4372518002232582,29.03792060008891,30.475172400312168
2017-08-29T08:00:00Z,4328.12,4417.61,4328.12,4368.5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,88.051429,71.81870814999996,0.020437947159763326,30.500719834261872,30.48028188710211
2017-08-29T12:00:00Z,4368.5,4625.85,4347.59,4570,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,128.764571,76.82157229999996,13.514394597181692,47.37327513357923,33.858880536397535
2017-08-29T16:00:00Z,4569.65,4584,4496.95,4555.55,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,127.21423,81.37462974999997,20.032848114845855,58.89994067995485,38.867092565109
2017-08-29T20:00:00Z,4540,4624.99,4535.09,4587.48,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,52.195765,82.25166879999996,24.75168763725199,69.80670211167399,45.055014474421995
2017-08-30T00:00:00Z,4564.52,4619.99,4527.45,4583.61,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,119.42503,85.85136489999996,25.754108138920877,77.2476496480731,51.493541509152216
