time,open,high,low,close,Conversion Line,Base Line,Lagging Span,Lead 1,Lead 2,Basis,Upper,Lower,Volume,Volume MA,Histogram,MACD,Signal
2019-01-02T06:00:00Z,3940.8,3942,3917.9,3924.9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,323.06350069,656.3559436229998,NaN,35.30127160135771,NaN
2019-01-02T07:00:00Z,3924.9,3947,3919.30934098,3933.4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1077.60516644,695.0134527954998,NaN,33.916888266604474,NaN
2019-01-02T08:00:00Z,3933.4,3965.2,3933.4,3944.3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,550.38347739,702.5889164479997,NaN,33.31525587309034,NaN
2019-01-02T09:00:00Z,3944.4758152,3965.4,3932.5,3936,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,607.89687446,704.8494785279997,-3.464802888930585,31.80212216451855,35.266925053449135
2019-01-02T10:00:00Z,3936,3959.6,3926.6,3956.8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1509.58150626,753.0618768939997,-2.6827716752821686,31.913460459346425,34.59623213462859
2019-01-02T11:00:00Z,3956.5,3973.1,3942.7,3951.8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,632.77161728,765.5980646469997,-2.686469900361658,31.23814475917652,33.92461465953818
2019-01-02T12:00:00Z,3951.9,3957.9,3936.43603738,3955,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,353.42053172,769.8895651684996,-2.6530263968327716,30.60833166349721,33.26135806032998
2019-01-02T13:00:00Z,3955,4036,3954.9,3994.7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3083.81174007,910.2091896329997,-0.26266482792983936,32.93302702541769,33.195691853347526
2019-01-02T14:00:00Z,3995.6,4006,3971.7,3987,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1036.99578221,924.2178638699997,0.45530202124963637,33.76481937990957,33.30951735865993
2019-01-02T15:00:00Z,3986.8811576,3987,3964.8,3975.1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,498.98952317,928.3982005059997,-0.18166466228111489,33.082436530808536,33.26410119308965
2019-01-02T16:00:00Z,3975.5,4047,3971.6,4009.4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1815.89408311,879.5532703869998,1.314303530286935,34.90698060594832,33.592677075661385
2019-01-02T17:00:00Z,4009.2,4025,3996.8,3999,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,670.86133425,852.3115517999998,1.2130877205021733,35.109036726289105,33.89594900578693
2019-01-02T18:00:00Z,3999,4006.6,3981.1,3999.8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,599.68212921,868.5566572469997,0.8280867830991525,34.93105748466087,34.102970701561716
2019-01-02T19:00:00Z,3999.9,4006.1,3966.5,4003.7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,621.93470978,787.1238752454998,0.48134459141048325,34.70465144082482,34.223306849414335
2019-01-02T20:00:00Z,4001.1,4041.3,3988.6353525,4040.0649548,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,773.62300757,789.0994069324998,2.247499528585408,37.03268126014609,34.785181731560684
2019-01-02T21:00:00Z,4040.0649548,4063,4016.2,4036.3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,876.94376402,823.1228880429999,2.679273106339487,38.13427311448504,35.455000008145554
2019-01-02T22:00:00Z,4040.151575,4063.11968105,4018.7,4048.15381343,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,698.08209471,847.8237952704998,3.2426947096302996,39.508368395183425,36.265673685553125
2019-01-02T23:00:00Z,4048.1,4083.470676,4047.6,4048.8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1344.60161819,876.9896589829998,3.1364599331090943,40.186248601939496,37.0497886688304
2019-01-03T00:00:00Z,4049,4056.64433109,4016.2,4016.4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,517.70265727,888.3060543529998,0.49998746204327205,37.67477299638449,37.17478553434122
2019-01-03T01:00:00Z,4016.3,4026.3,3999.1,4023.9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,623.30247864,910.8573798219998,-1.038995519853934,35.8760411345238,36.91503665437774
2019-01-03T02:00:00Z,4023.9,4031,4012.2,4020,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,181.39133561,903.7737715679996,-2.5345706074499077,33.74682339506535,36.281394002515256
2019-01-03T03:00:00Z,4020,4025,4019.9,4024.9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,89.69813177,854.3784198344996,-3.3571657097352414,32.08493686534621,35.44210257508145
2019-01-03T04:00:00Z,4024.9,4028,4014.3,4014.4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,170.20262355,835.3693771424996,-4.689968563535345,29.57964187066227,34.26961043419762
2019-01-03T05:00:00Z,4014.4,4014.5,3981,3996.1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,498.57828492,829.9034476654995,-6.7597804144083184,25.81988491618722,32.57966533059554
2019-01-03T06:00:00Z,3996,4004,3988.7,3996,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,140.0057595,761.4246603274995,-8.006143880575774,22.57198547987582,30.578129360451594
2019-01-03T07:00:00Z,3995.9,4011.5,3995.9,4001.8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,518.69975785,755.7210673559996,-8.276277581737471,20.232782383279755,28.509059965017226
2019-01-03T08:00:00Z,4001.8,4001.9,3973,3977.4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,741.16568205,775.1083248724996,-9.828798660482924,16.223061639413572,26.051860299896497
2019-01-03T09:00:00Z,3977.6,3987.2,3960,3985.9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,903.78723436,666.1070995869995,-9.981706623248574,13.57472702083578,23.556433644084354
2019-01-03T10:00:00Z,3985.9,3987,3979.9,3980.92357774,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,316.6884574,630.0917333464995,-10.086631968621091,10.94814368330799,21.03477565192908
2019-01-03T11:00:00Z,3980.9867456,3984,3965,3977.6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,377.92172939,624.0383436574996,-10.02751222851149,8.50038536628972,18.52789759480121
2019-01-03T12:00:00Z,3977.6,4000.9,3970,3996.2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,252.91148677,545.8892138404996,-8.44670511875259,7.969516196360473,16.416221315113063
2019-01-03T13:00:00Z,3996.1,3999,3980,3988.9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,289.01827641,526.7970609484995,-7.628628109853548,6.880436177796128,14.509064287649675
2019-01-03T14:00:00Z,3988.8,3989.9,3969.72418591,3973.01997753,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,331.3957519,513.3827420829996,-7.861670303213632,4.681976408632636,12.543646711846268
2019-01-03T15:00:00Z,3973.01997753,3992.6,3956.2,3983.6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,698.04796312,517.1884047499996,-7.034780602672006,3.75017095850626,10.784951561178266
2019-01-03T16:00:00Z,3983.6,3983.6,3875.1,3913.9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1522.08788742,554.6116487424995,-10.694142847080677,-2.58272699767258,8.111415849408097
2019-01-03T17:00:00Z,3912.4,3933.2,3909.6,3920.2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,569.3972408,539.2343225814996,-12.099054516886275,-7.012402296699747,5.086652220186528
2019-01-03T18:00:00Z,3920.2,3923.5,3901,3923.5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,380.20079611,523.3402576514995,-12.181149250080265,-10.139784342413805,2.041364907666461
2019-01-03T19:00:00Z,3920.2,3928.9,3905,3917.4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,316.75434602,471.94789404299956,-12.001947149811643,-12.961069029598093,-0.95912187978645
2019-01-03T20:00:00Z,3917.6,3944.3,3916.4,3941.4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,177.23458427,454.92449039299953,-9.720096780492838,-13.1092428554025,-3.38914607490966
2019-01-03T21:00:00Z,3941.3,3944.9,3930.44408885,3932.4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,123.18815165,429.9187740434995,-8.323794417384807,-13.793889096640669,-5.470094679255862
2019-01-03T22:00:00Z,3932.1,3937.67988712,3919.1,3932.6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,279.77131754,434.8377731399995,-6.94963874747813,-14.157143113603524,-7.207504366125394
2019-01-03T23:00:00Z,3931,3936,3915.3,3924.3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,501.05214487,455.4054737949996,-6.188010216695577,-14.942517136994866,-8.754506920299288
2019-01-04T00:00:00Z,3923.2,3924.3,3890,3910.01186776,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,419.63140174,467.8769127044996,-6.218272539406806,-16.527347594557796,-10.30907505515099
2019-01-04T01:00:00Z,3910.01186776,3926,3910.01186776,3922.1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,204.1497582,453.1554863684995,-5.045846026355488,-16.616382588095348,-11.57053656173986
2019-01-04T02:00:00Z,3922,3922.1,3913.7,3918.92199231,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,141.29794388,453.2200955874995,-4.143806868242015,-16.75029514704238,-12.606488278800365
2019-01-04T03:00:00Z,3918.92199231,3956.1,3918.9,3937,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,546.0977276,454.5899940749995,-2.0925738314647937,-15.222205568131358,-13.129631736666564
2019-01-04T04:00:00Z,3937.1,3955,3926.23776478,3929.8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,288.61395707,431.96240782599955,-1.0369913581106207,-14.42587093430484,-13.388879576194219
2019-01-04T05:00:00Z,3929.7,3951.1,3928.1,3939.9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,226.08292162,398.0771921889995,0.4456103506382689,-12.831866637896383,-13.277476988534652
2019-01-04T06:00:00Z,3940,3956.4,3932.6,3943.9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,367.1660286,400.6010707489995,1.7278356265255699,-11.11768245537769,-12.84551808190326
2019-01-04T07:00:00Z,3943.8,3975,3940.8,3947.4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1022.95602441,432.85278549999947,2.7814055496855836,-9.36876114479628,-12.150166694481864
2019-01-04T08:00:00Z,3945.8,3964.61749937,3938.1,3938.3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,475.01910883,443.9581666029994,2.825986901261782,-8.617683067904636,-11.443669969166418
2019-01-04T09:00:00Z,3938.3,3943,3925,3927.9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,220.00770569,440.50763806699945,2.1464127766608705,-8.76065399834033,-10.907066775001201
2019-01-04T10:00:00Z,3927.9,3940,3924,3936.5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,185.46838895,433.2112699194994,2.2562199310116533,-8.086791861236634,-10.343011792248287
2019-01-04T11:00:00Z,3936.5,3939.3,3913.7,3913.7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,420.19697141,419.3187203339994,0.8460226801902735,-9.285483442010445,-10.131506122200719
2019-01-04T12:00:00Z,3913.7,3932.1,3902.5,3916.11105346,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,657.92525708,376.11058881699944,0.1640232630932026,-9.926477043334216,-10.090500306427419
2019-01-04T13:00:00Z,3916.1,3919,3901,3904.5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1288.84708913,412.08308123349946,-0.9210362705982416,-11.241795644675221,-10.32075937407698
2019-01-04T14:00:00Z,3904.4,3911.6,3850.1,3873.5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1344.82860144,460.3144714999995,-3.4371035071684375,-14.617138758037527,-11.18003525086909
2019-01-04T15:00:00Z,3873.5,3884,3861.1,3881.2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,513.52384234,470.15294631599954,-4.240624802640644,-16.480816254169895,-12.24019145152925
2019-01-04T16:00:00Z,3881.2,3900,3875.7,3895.1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,645.02637996,493.54253610049955,-3.5232988083114414,-16.644314961918553,-13.121016153607112
2019-01-04T17:00:00Z,3895.1,3916.63929245,3885.9,3896.1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,884.83628546,531.6249427909995,-2.7055561629638785,-16.50296135731196,-13.797405194348082
2019-01-04T18:00:00Z,3896,3896.1,3880.3,3880.4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,166.06640762,525.9396972949995,-2.927330202858723,-17.456567947921485,-14.529237745062762
2019-01-04T19:00:00Z,3880.3,3889.9,3878.8,3882.2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,832.67258323,542.5207192129994,-2.6655463061637725,-17.86117062776748,-15.195624321603706
2019-01-04T20:00:00Z,3882.1,3932,3879.2,3915.8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,580.60156107,550.5692271794994,-0.07892377871243994,-15.294279044994255,-15.215355266281815
2019-01-04T21:00:00Z,3915,3986,3912.4,3966.8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1322.02893996,606.4631862674995,4.9398747694916185,-9.040511804417292,-13.98038657390891
2019-01-04T22:00:00Z,3966.5,3984.3,3942.3,3960.63975616,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,364.68429368,617.6325037574995,7.560928216405825,-4.529226303401629,-12.090154519807454
2019-01-04T23:00:00Z,3960.63975616,3970.4,3954.7,3954.9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,110.93128572,595.8741816634996,8.551323189678339,-1.4010005327095314,-9.95232372238787
2019-01-05T00:00:00Z,3954.9,4010.4,3954.8,3989.7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1245.8763953,643.7373035749996,11.035397216291958,3.8419227979770767,-7.193474418314881
2019-01-05T01:00:00Z,3989.7,3999,3966.5,3981.0051606,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,331.73103709,649.0197093484996,11.524570129835709,7.212238243979755,-4.312331885855953
2019-01-05T02:00:00Z,3981.0051606,3997,3979.2,3987.6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,312.86453067,646.3046344519996,11.687219175947995,10.29669208407904,-1.3905270918689543
2019-01-05T03:00:00Z,3987.7,3999,3980,3997.5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,853.62865809,637.8382661359996,11.820973147461308,13.385689342457681,1.564716194996373
2019-01-05T04:00:00Z,3997.6,3999.9,3990.1,3992.6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,429.33407085,635.5540142369996,10.958160828360683,15.262417230447227,4.304256402086544
2019-01-05T05:00:00Z,3992.6,4014.9,3992.6,4011.4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,529.45038335,651.0261481199996,11.00345287984059,18.058572501887284,7.055119622046693
2019-01-05T06:00:00Z,4011.2,4014.9,3970.7,3979.3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,747.89987449,679.1477223969996,8.34215469051272,17.482812985187593,9.140658294674873
2019-01-05T07:00:00Z,3979.3,3981.60758086,3956,3958.93042263,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,227.07533437,669.4916405449997,4.853522532141021,15.20756145985115,10.354038927710128
2019-01-05T08:00:00Z,3958.5,3971.3,3958.5,3963,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,203.15148018,646.7529516999996,2.577800934095915,13.576290095330023,10.998489161234108
2019-01-05T09:00:00Z,3964.5,3967.4,3958.4308361,3964.9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,223.90006904,593.5056006954997,1.037272574912489,12.29507987987472,11.257807304962231
2019-01-05T10:00:00Z,3964.9,3964.97006779,3948.5,3959.4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,624.80148953,557.5042450999997,-0.43630872928847886,10.712421393351633,11.148730122640112
2019-01-05T11:00:00Z,3959.4,3981.4,3959.4,3970.5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,248.35794535,544.2459502504996,-0.7303136942390509,10.235838004841298,10.96615169908035
2019-01-05T12:00:00Z,3970.5,3981.3,3970.5,3974.7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,165.42884351,520.2660734279997,-0.708248183561869,10.080841469628012,10.789089653189881
2019-01-05T13:00:00Z,3974.7,3975,3950.1,3960.1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,826.78840838,517.3636795739997,-1.6873903714924428,8.679851688824328,10.367242060316771
2019-01-05T14:00:00Z,3960.1,3965,3951,3958.9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,162.20299314,517.1705088499997,-2.3837392977098393,7.3875679381794725,9.771307235889312
2019-01-05T15:00:00Z,3959,3979,3950.7,3950.9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1791.50112229,565.1119358029997,-3.2948622146469013,5.652729467580684,8.947591682227586
2019-01-05T16:00:00Z,3950.7,3975.3,3933.2,3961.3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1346.23007375,603.3933614369996,-3.1110840675235885,5.058736597823099,8.169820665346688
2019-01-05T17:00:00Z,3959.7,3970.8,3954.2,3958.9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,313.69290591,552.9765597344997,-3.0604524063258136,4.34425515743942,7.404707563765234
2019-01-05T18:00:00Z,3960.3,3973,3956,3971,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,195.60805154,544.5227476274997,-2.1635970629186136,4.700211235116967,6.863808298035581
2019-01-05T19:00:00Z,3971,3979.1,3959.6,3969.3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,888.53899197,583.4031329399996,-1.6591122339909035,4.7899180055469515,6.449030239537855
2019-01-05T20:00:00Z,3969.3,3970,3955.4,3961.1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,548.33102764,548.5258645569996,-1.8380369328431074,4.151484073483971,5.989521006327078
2019-01-05T21:00:00Z,3962,3969.4,3942.4,3963.4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,358.54261878,549.8664436414997,-1.761655227439574,3.787451972027611,5.549107199467185
2019-01-05T22:00:00Z,3963.4,3963.5,3901,3929.5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1689.69002376,618.7077182959997,-3.835440730757317,0.7548062860205391,4.590247016777856
2019-01-05T23:00:00Z,3929.5,3929.5,3909.8,3911.9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,609.33589554,606.4930801684998,-6.099228456506061,-3.03378855385472,3.065439902651341
2019-01-06T00:00:00Z,3911.8,3938.4,3904.3,3931.1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,864.39697259,628.2462252554998,-6.001042997114331,-4.435863843741572,1.5651791533727581
2019-01-06T01:00:00Z,3931.1,3934.2,3918.4,3918.4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,320.15043526,617.7812278509998,-6.449671433232973,-6.4969101381684595,-0.047238704935485654
2019-01-06T02:00:00Z,3918.4,3919.1,3890.5,3912.5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,446.50919751,602.7116940019998,-6.768854161776729,-8.508306407156397,-1.739452245379668
2019-01-06T03:00:00Z,3912.5,3924.9,3912.4,3919,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,155.43497345,599.1296759559998,-6.1834041233654595,-9.468707399586492,-3.2853032762210326
2019-01-06T04:00:00Z,3919,3919,3913.4,3917,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,84.8800319,593.2161035419997,-5.58999496437892,-10.272796981694682,-4.682802017315763
2019-01-06T05:00:00Z,3917,3923.5,3907.9,3916.9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,187.44853358,591.3935267689997,-4.888710380968339,-10.793689993526186,-5.904979612557847
2019-01-06T06:00:00Z,3916.9,3918,3906.96905711,3907.2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,275.39556339,573.9232304619998,-4.758081280910794,-11.85258121369634,-7.094499932785546
2019-01-06T07:00:00Z,3907.1945943,3909.5,3887.5,3896,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,758.42978075,599.4268222319997,-5.076857641690179,-13.44057198489827,-8.363714343208091
2019-01-06T08:00:00Z,3896,3907,3893,3904.7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,299.10147396,606.1104537544996,-4.379059159827225,-13.837538292992122,-9.458479133164897
2019-01-06T09:00:00Z,3904.6,3915,3900.1,3901.7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,974.03897136,613.4729819034997,-3.8173569154489346,-14.230175277476064,-10.41281836202713
2019-01-06T10:00:00Z,3901.8,3942.4,3898.9,3925.8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,827.59370469,646.7425174809997,-1.632243297882253,-12.453122484379946,-10.820879186497693
2019-01-06T11:00:00Z,3925.8,3950,3925.8,3943.4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,854.21805337,599.8783640349997,1.044751248962724,-9.514940125294288,-10.559691374257012
2019-01-06T12:00:00Z,3943.4,3950,3922.3,3926,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,562.16110271,560.6749154829997,1.653715322246363,-8.492547221449058,-10.146262543695421
2019-01-06T13:00:00Z,3926.7,3939,3920.6,3933,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,208.79661417,555.4301008959997,2.487936901542133,-7.036341416767755,-9.524278318309888
2019-01-06T14:00:00Z,3933,3936.7,3920,3934.8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,501.2470507,570.7120508539996,3.082091884662855,-5.67166346248132,-8.753755347144175
