time,open,high,low,close,Conversion Line,Base Line,Lagging Span,Lead 1,Lead 2,Basis,Upper,Lower,Volume,Volume MA,Histogram,MACD,Signal
2019-01-01T00:00:00Z,0.34864,0.35034,0.34703,0.34917,NaN,NaN,0.35768,NaN,NaN,NaN,NaN,NaN,1224145,NaN,NaN,NaN,NaN
2019-01-01T01:00:00Z,0.34928,0.34948,0.34717,0.34808,NaN,NaN,0.3573,NaN,NaN,NaN,NaN,NaN,742235.8,NaN,NaN,NaN,NaN
2019-01-01T02:00:00Z,0.34808,0.3483,0.34533,0.3464,NaN,NaN,0.35711,NaN,NaN,NaN,NaN,NaN,1373042.2,NaN,NaN,NaN,NaN
2019-01-01T03:00:00Z,0.3464,0.34931,0.34617,0.34874,NaN,NaN,0.35715,NaN,NaN,NaN,NaN,NaN,1190583.3,NaN,NaN,NaN,NaN
2019-01-01T04:00:00Z,0.34873,0.35368,0.34858,0.35053,NaN,NaN,0.35497,NaN,NaN,NaN,NaN,NaN,2327196.4,NaN,NaN,NaN,NaN
2019-01-01T05:00:00Z,0.35053,0.35241,0.35052,0.35134,NaN,NaN,0.35685,NaN,NaN,NaN,NaN,NaN,1054434.2,NaN,NaN,NaN,NaN
2019-01-01T06:00:00Z,0.35134,0.35199,0.34971,0.35073,NaN,NaN,0.35903,NaN,NaN,NaN,NaN,NaN,992871.1,NaN,NaN,NaN,NaN
2019-01-01T07:00:00Z,0.35067,0.35292,0.35056,0.35261,NaN,NaN,0.35831,NaN,NaN,NaN,NaN,NaN,1016766,NaN,NaN,NaN,NaN
2019-01-01T08:00:00Z,0.35241,0.3565,0.35211,0.35377,0.350915,NaN,0.3609,NaN,NaN,NaN,NaN,NaN,2310872.4,NaN,NaN,NaN,NaN
2019-01-01T09:00:00Z,0.35353,0.35377,0.35096,0.35122,0.350915,NaN,0.36216,NaN,NaN,NaN,NaN,NaN,1551143.8,NaN,NaN,NaN,NaN
2019-01-01T10:00:00Z,0.35133,0.35292,0.351,0.35181,0.350915,NaN,0.362,NaN,NaN,NaN,NaN,NaN,773537.8,NaN,NaN,NaN,NaN
2019-01-01T11:00:00Z,0.3518,0.35292,0.35152,0.35189,0.35133499999999995,NaN,0.36509,NaN,NaN,NaN,NaN,NaN,721667.8,NaN,NaN,NaN,NaN
