time,open,high,low,close,Conversion Line,Base Line,Lagging Span,Lead 1,Lead 2,Basis,Upper,Lower,Volume,Volume MA,Histogram,MACD,Signal
2016-01-13T00:00:00Z,3.4529,3.4772,3.38,3.4399,3.46975,3.48765,3.0392,3.55945,NaN,3.521225000000001,3.5829816798007785,3.459468320199224,20846.62251494,4005.7848059684993,-0.00962385755428767,-0.013662303694414124,-0.004038446140126455
2016-01-13T04:00:00Z,3.4399,3.467,3.4292,3.449,3.46975,3.48625,3.0393,3.561625,NaN,3.5146750000000013,3.577878382029951,3.4514716179700518,2710.82704114,4140.431231168999,-0.01058632110228158,-0.01727134751797843,-0.00668502641569685
2016-01-13T08:00:00Z,3.4538,3.467,3.401,3.4299,3.46625,3.4829,3.045,3.561625,NaN,3.5096550000000013,3.5823351066317604,3.4369748933682422,22384.32999687,4949.920107352499,-0.011792593432043173,-0.021425768205750817,-0.009633174773707644
2016-01-13T12:00:00Z,3.4213,3.4597,3.37,3.4313,3.45425,3.4779,3.003,3.5594249999999996,NaN,3.5056050000000014,3.5858751058926215,3.4253348941073813,17172.86645922,5801.0767436735,-0.011753305779969627,-0.02432480699866968,-0.012571501218700052
2016-01-13T16:00:00Z,3.432,3.445,3.4148,3.4356,3.45365,3.4779,3.0032,3.5591999999999997,NaN,3.5023950000000013,3.588275579294812,3.4165144207051905,5573.16288818,5637.897869765499,-0.01072352539903653,-0.025975907967495715,-0.015252382568459184
2016-01-13T20:00:00Z,3.435,3.4719,3.4197,3.4719,3.4525,3.4779,2.987,3.5508999999999995,3.5269,3.5009750000000017,3.5878802328689297,3.414069767131074,1157.64112773,5313.768555442,-0.00706029982819149,-0.024077757353698548,-0.017017457525507058
2016-01-14T00:00:00Z,3.4516,3.4747,3.439,3.4747,3.4525,3.475,3.0333,3.5492,3.5269,3.4998600000000017,3.587509652594894,3.4122103474051095,452.86749277,5256.9456301195005,-0.004060314054669542,-0.022092850093843985,-0.018032536039174443
2016-01-14T04:00:00Z,3.475,3.4782,3.4351,3.441,3.4525,3.4745,3.05,3.548025,3.5269,3.495260000000002,3.585099131785693,3.4054208682143106,258.5962407,5184.83936954,-0.003953388800806035,-0.022974272040181987,-0.019020883239375952
2016-01-14T08:00:00Z,3.4384,3.453,3.4352,3.436,3.4241,3.4707,3.058,3.540475,3.5269,3.489460000000001,3.5788746162549923,3.40004538374501,446.01783977,5092.4733763224995,-0.0038248055069290306,-0.02380189012303724,-0.01997708461610821
2016-01-14T12:00:00Z,3.4551,3.465,3.439,3.465,3.4241,3.4707,3.055,3.540475,3.52995,3.486400000000001,3.5747584291396386,3.3980415708603635,158.23486,4999.484710627499,-0.001510869846666943,-0.021865671924441887,-0.020354802077774944
2016-01-14T16:00:00Z,3.4352,3.465,3.4352,3.4617,3.4241,3.4707,3.012,3.5345,3.52995,3.482095000000001,3.5663630597855867,3.3978269402144154,231.82934737,4882.9560399585,-0.000006364954686078478,-0.02036275827113254,-0.020356393316446463
2016-01-14T20:00:00Z,3.4652,3.4652,3.4162,3.4356,3.4241,3.4707,3.04,3.5359499999999997,3.52995,3.4773750000000008,3.560953534923965,3.3937964650760364,1527.11970326,4880.4140098125,-0.000543092447522122,-0.021035258875849117,-0.020492166428326995
2016-01-15T00:00:00Z,3.4499,3.4499,3.3416,3.368,3.4099000000000004,3.4565,3.0434,3.5359499999999997,3.52995,3.4686500000000002,3.5593428552865842,3.3779571447134162,9373.41789587,5244.116893326999,-0.00497828394273234,-0.02671502135674242,-0.02173673741401008
2016-01-15T04:00:00Z,3.368,3.3902,3.325,3.3407,3.4016,3.4482,3.032,3.5372,3.52995,3.4581000000000004,3.556460378202028,3.359739621797973,3699.04451062,5271.210608916999,-0.009041258713886773,-0.03303831080636854,-0.02399705209248177
2016-01-15T08:00:00Z,3.3407,3.361,3.313,3.3204,3.3956,3.4422,2.993,3.5372,3.52995,3.4477200000000003,3.557532760643003,3.3379072393569977,3472.34072774,5007.392749947999,-0.012190616897996293,-0.039235323214977136,-0.027044706316980843
2016-01-15T12:00:00Z,3.313,3.3446,3.1212,3.2341,3.2997,3.34035,3.0099,3.53575,3.52995,3.4328900000000004,3.570471581616259,3.2953084183837418,38635.69110376,6919.138571293998,-0.01878642427510943,-0.05052773666086763,-0.0317413123857582
2016-01-15T16:00:00Z,3.2324,3.263,3.184,3.2107,3.2931999999999997,3.34035,3,3.541025,3.52995,3.417025,3.578227963682562,3.2558220363174386,2220.27540001,6967.2992002249985,-0.023139687000660714,-0.06066592113658409,-0.037526234135923375
2016-01-15T20:00:00Z,3.211,3.228,2.95,2.95,3.2076000000000002,3.25475,3.01,3.539125,3.52995,3.389020000000001,3.6434589011138496,3.134581098886152,53719.69576701,9552.318882288499,-0.04095035255500283,-0.08871417482967692,-0.047763822274674086
2016-01-16T00:00:00Z,2.95,3.1,2.95,3.079,3.2076000000000002,3.25475,3.03,3.539125,3.5332999999999997,3.36672,3.6464955571883246,3.0869444428116752,12811.48211377,10142.956370938999,-0.04129911524350497,-0.0993877163290553,-0.05808860108555033
2016-01-16T04:00:00Z,3.0771,3.0864,2.9105,2.93,3.18785,3.2315,3.28,3.5429,3.5332999999999997,3.340225,3.674701892325987,3.0057481076740133,8330.51727414,10259.1290152435,-0.048331994296257744,-0.11850359395587251,-0.07017159965961477
2016-01-16T08:00:00Z,2.9271,3.05,2.9029,3.028,3.1764,3.2207,3.2774,3.54485,3.5332999999999997,3.31963,3.676964639238971,2.962295360761029,6642.0511019,9548.900444591498,-0.0433125514975219,-0.12431228903151714,-0.08099973753399524
2016-01-16T12:00:00Z,3.0222,3.05,2.9698,2.9698,3.14655,3.2201,3.37,3.5460000000000003,3.5332999999999997,3.2956700000000003,3.6784500992737623,2.9128899007262383,1230.11448604,9474.864816836498,-0.04087167536252158,-0.1320893317371472,-0.09121765637462563
2016-01-16T16:00:00Z,3,3.07,2.9538,3.07,3.13195,3.21895,3.2793,3.538175,3.5332999999999997,3.277675,3.667299403111587,2.8880505968884127,9495.25764367,8830.411199176497,-0.029973076853207575,-0.1286840024411351,-0.09871092558792752
2016-01-16T20:00:00Z,3.0596,3.1,3.04,3.1,3.12375,3.21895,3.2518,3.537125,3.5332999999999997,3.26111,3.651370338235974,2.870849661764026,8410.74269053,8392.305010741995,-0.018756349650844384,-0.122156362651483,-0.10340001300063861
2016-01-17T00:00:00Z,3.0997,3.1,3.056,3.0653,3.08295,3.21895,3.2888,3.532975,3.5332999999999997,3.242595,3.633121401028213,2.8520685989717873,3674.14188023,8297.353960344495,-0.012014478255694794,-0.1184181108202571,-0.10640363256456231
2016-01-17T04:00:00Z,3.056,3.056,2.9902,3.0441,3.0654500000000002,3.19055,3.2714,3.5086999999999997,3.5332999999999997,3.221205,3.605970692207682,2.836439307792318,3299.03987378,8404.423897646997,-0.007541857939329336,-0.11583095498872398,-0.10828909704939464
2016-01-17T08:00:00Z,3.047,3.058,2.9901,3.0392,3.00145,3.19055,3.2351,3.4787,3.5104499999999996,3.19943,3.5734904983155236,2.8253695016844764,2951.7445934,8529.367752678498,-0.003668605044052392,-0.11287485335446013,-0.10920624831040773
2016-01-17T12:00:00Z,3.05,3.05,2.9951,3.0393,3.00145,3.19055,3.2057,3.4779999999999998,3.5104499999999996,3.1793449999999996,3.542339129291457,2.8163508707085425,827.52780774,8557.814331030499,-0.000046616541588634375,-0.10926451898739353,-0.1092179024458049
2016-01-17T16:00:00Z,3.025,3.045,3.001,3.045,3.00145,3.19055,3.16,3.4745749999999997,3.5104499999999996,3.159795,3.5071727279850653,2.8124172720149345,2085.23411933,8639.775145008498,0.003585498850815244,-0.10473602888228584,-0.10832152773310108
2016-01-17T20:00:00Z,3.0295,3.045,3.001,3.003,3.0269000000000004,3.19055,3.081,3.466075,3.5054499999999997,3.1366949999999996,3.4604599794219015,2.8129300205780976,926.91666909,8678.209235462997,0.003981285449732197,-0.10334492092093583,-0.10732620637066803
2016-01-18T00:00:00Z,3.0198,3.0349,3.0017,3.0032,3.0269000000000004,3.19055,3.0985,3.465775,3.5054499999999997,3.1137699999999997,3.405591987519912,2.8219480124800875,605.8393712,8696.9097366545,0.005011887329711501,-0.10106134720852866,-0.10607323453824016
2016-01-18T04:00:00Z,3.004,3.004,2.97,2.987,3.035,3.19055,3.1549,3.4652000000000003,3.5054499999999997,3.0913399999999998,3.3475564506819686,2.835123549318031,3832.55878674,8812.1816908285,0.005328320484273091,-0.09941283393289879,-0.10474115441717188
2016-01-18T08:00:00Z,2.971,3.0333,2.971,3.0333,3.035,3.19055,3.053,3.46375,3.5054499999999997,3.074604999999999,3.297970632764037,2.8512393672359613,15778.27535546,9132.424563808,0.00915699823705915,-0.09329490662084794,-0.10245190485790709
2016-01-18T12:00:00Z,3.0158,3.0699,3.01,3.05,3.01995,3.18405,3.0411,3.4635,3.5054499999999997,3.060069999999999,3.2471713425929516,2.8729686574070468,7079.24431046,9301.4345538,0.013076503745880763,-0.08610627517555614,-0.0991827789214369
2016-01-18T16:00:00Z,3.05,3.058,3.0349,3.058,3.01995,3.18405,3.0832,3.4474,3.5054499999999997,3.0469499999999994,3.191050277585022,2.902849722414977,718.57369047,9163.7462019365,0.016262453704755847,-0.07885471179049208,-0.09511716549524793
2016-01-18T20:00:00Z,3.058,3.0633,3.05,3.055,3.01995,3.18405,3.112,3.4474,3.5054499999999997,3.0379949999999996,3.153978006945306,2.922011993054693,706.26660853,7267.274977174998,0.018082552771336385,-0.07251397453107744,-0.09059652730241383
2016-01-19T00:00:00Z,3.0618,3.07,3.012,3.012,3.02,3.18405,3.112,3.4474,3.5054499999999997,3.028059999999999,3.1130716791980793,2.943048320801919,2840.98640727,7298.3105275379985,0.01635723001071765,-0.07014998978901676,-0.08650721979973441
2016-01-19T04:00:00Z,3.012,3.044,3.012,3.04,3.02,3.1764,3.0652,3.4474,3.5054499999999997,3.0325599999999993,3.109733995620821,2.9553860043791773,613.65762066,4643.008620220498,0.016993922500250044,-0.06526481667442185,-0.0822587391746719
2016-01-19T08:00:00Z,3.04,3.044,3.0268,3.0434,3.02,3.14655,3.0994,3.4332000000000003,3.49125,3.030779999999999,3.105179720430105,2.9563802795698932,256.6383889,4015.266433976998,0.017469056799542165,-0.060422418175244186,-0.07789147497478635
2016-01-19T12:00:00Z,3.0335,3.0685,3.0133,3.032,3.02,3.13195,3.1075,3.4249,3.4829499999999998,3.035879999999999,3.094191700370372,2.9775682996296258,5834.14978671,3890.4480596054977,0.01683370529142822,-0.05684934336050107,-0.07368304865192929
2016-01-19T16:00:00Z,3.024,3.0316,2.993,2.993,3.0205,3.12375,3.099,3.4189,3.47695,3.034129999999999,3.0953127132454625,2.9729472867545352,2452.66575801,3680.978792410998,0.013735894028006054,-0.05651318111692172,-0.07024907514492777
2016-01-19T20:00:00Z,2.9958,3.021,2.9958,3.0099,3.0315,3.08295,3.0711,3.3200250000000002,3.38105,3.036134999999999,3.0910621617697065,2.9812078382302913,325.53993007,3635.750064612498,0.012793153607480554,-0.05425763313557708,-0.06705078674305763
2016-01-20T00:00:00Z,3.0099,3.0458,2.9703,3,3.02015,3.0654500000000002,3.1731,3.316775,3.38105,3.032634999999999,3.0874051844078028,2.9778648155921954,2197.23582096,3270.848973476998,0.011511118276097493,-0.05266188889793577,-0.06417300717403326
